page,text,font_name,font_size,style,color_rgb,color_hex,bbox
23,also provide a foundation that would help students to understand the advanced courses in the ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.85102081298828, 209.67990112304688, 577.0452270507812, 224.74949645996094)"
23,succeeding semesters.,Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.85102081298828, 228.75704956054688, 176.44798278808594, 243.82664489746094)"
23,Course outcome ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(63.85101318359375, 248.44139099121094, 153.68350219726562, 263.8311462402344)"
23,The c andidate w ill dev elop an i n-depth k nowledge on pr inciples and  appl ications of  t he v ersatile ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.85102081298828, 267.5185241699219, 577.144287109375, 282.588134765625)"
23,"instrumentation, basic and cutting-edge tools and techniques in recombinant DNA technology. Students ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.85101318359375, 286.59564208984375, 577.1556396484375, 301.6652526855469)"
23,"will get  ac quainted w ith des igning/conducting and anal ysing ex periments and ex perimental dat a, ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.85101318359375, 305.6727600097656, 577.045166015625, 320.74237060546875)"
23,respectively. I ntegration of  theory and  pr oblem-solving ex ercises w ill m otivate s tudents to take k een ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.85101318359375, 324.7498779296875, 577.166748046875, 339.8194885253906)"
23,interest in research and enhance their understanding in the topics they are taught.  ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.85099792480469, 343.8269958496094, 468.6767272949219, 358.8966064453125)"
23,Contents ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(63.850982666015625, 382.58843994140625, 114.55770874023438, 397.9781799316406)"
23,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(63.85098648071289, 402.8909912109375, 68.92938995361328, 416.41497802734375)"
23,Unit 1: Basics of Nucleic Acids,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(81.85722351074219, 402.7474670410156, 243.3945770263672, 418.13720703125)"
23," -- Types, occurrence, structure, topology and dynamics, functions; ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(243.37249755859375, 402.50457763671875, 571.0062866210938, 417.5741882324219)"
23,Methods for isolation and purification of nucleic acids. ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.86825561523438, 421.703125, 345.3378601074219, 436.7727355957031)"
23,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(63.873077392578125, 442.00567626953125, 68.95147705078125, 455.5296936035156)"
23,Unit 2: Physicochemical and Separation Techniques,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(81.87931823730469, 441.8621826171875, 355.2738342285156, 457.2519226074219)"
23, -- Principles and biological applications of ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(355.2517395019531, 441.6192932128906, 563.0686645507812, 456.68890380859375)"
23,"spectrometry, centrifugation, chromatography, electrophoresis, radioactivity measurements.  ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.890380859375, 460.9393005371094, 533.161376953125, 476.0089111328125)"
23,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(63.895172119140625, 481.24188232421875, 68.97357177734375, 494.765869140625)"
23,Unit 3: Basics of DNA Cloning,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(81.90141296386719, 481.0983581542969, 239.1331329345703, 496.48809814453125)"
23," -- Gene cloning methodologies, restriction enzymes and nucleic ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(239.11105346679688, 480.85546875, 554.567626953125, 495.9250793457031)"
23,"acid modifying enzymes, TA cloning, topoisomerase-based cloning, ligation independent cloning, ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.91246032714844, 500.05401611328125, 555.88134765625, 515.1235961914062)"
23,"GATEWAY technology; Vectors for gene cloning - plasmids, phages, phagemids, cosmids, shuttle ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.9124755859375, 519.131103515625, 561.2029418945312, 534.2007446289062)"
23,"vectors, artificial chromosomes, plant viruses and other advanced vectors; Methods for selection and ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.9124755859375, 538.2081909179688, 574.5831298828125, 553.27783203125)"
23,"screening of recombinant clones, selection and screening of clones (marker genes, reporter genes, ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.9124755859375, 557.2853393554688, 566.7670288085938, 572.35498046875)"
23,"positive and negative selection, insertion inactivation, alpha-complementation); Bacterial ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.9124755859375, 576.3624877929688, 513.6978759765625, 591.43212890625)"
23,transformation methods. ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.9124755859375, 595.4395751953125, 203.5401611328125, 610.5092163085938)"
23,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(63.90623474121094, 615.7421875, 68.98463439941406, 629.2661743164062)"
23,Unit 4: Isolation of Gene(s) of Interest,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(81.9124755859375, 615.5986938476562, 278.20367431640625, 630.9884643554688)"
23," -- Direct selection, construction and screening of genomic ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(278.1153564453125, 615.3557739257812, 564.1947021484375, 630.4254150390625)"
23,"and cDNA libraries, labelling and detection of nucleic acids, enriching clones by subtractive cloning ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.92353820800781, 634.6757202148438, 564.9342651367188, 649.745361328125)"
23,"and differential screening, differential display. ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.92353820800781, 653.7528686523438, 305.0750427246094, 668.822509765625)"
24,"Department of Plant Molecular Biology, University of Delhi South Campus  ",MalgunGothicRegular,9.96,regular,"(0, 0, 0)",#000000,"(63.016639709472656, 31.8872127532959, 411.46722412109375, 43.63005447387695)"
24,24 ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(312.9599914550781, 740.916015625, 327.9599914550781, 756.6840209960938)"
24,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(63.84000015258789, 53.82478332519531, 68.91840362548828, 67.34878540039062)"
24,Unit 5: Polymerase Chain Reaction,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(81.84623718261719, 53.6812629699707, 264.12774658203125, 69.0710220336914)"
24," -- Concept and enzymes employed, optimization of PCR, types ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(264.10565185546875, 53.438385009765625, 576.4932861328125, 68.50798034667969)"
24,"of PCR (touch-down, hot-start, inverse, nested, gradient, RACE, semi-quantitative and quantitative, ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.85726928710938, 72.75839233398438, 566.689697265625, 87.82798767089844)"
24,"overlapping and multiplex), applications of PCR. ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.84619140625, 91.83554077148438, 319.1509704589844, 106.90513610839844)"
24,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(63.839935302734375, 112.13807678222656, 68.9183349609375, 125.66207885742188)"
24,Unit 6: Methods to Study Gene Expression,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(81.84617614746094, 111.99455261230469, 304.4898681640625, 127.38431549072266)"
24, -- Gene expression analyses at transcriptional level ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(304.4677734375, 111.75167846679688, 559.922119140625, 126.82127380371094)"
24,"(Northern blotting and its variants, real-time PCR, S1 nuclease mapping, ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.84616088867188, 130.95022583007812, 437.06915283203125, 146.0198211669922)"
24,in situ,Arial-ItalicMT,11.04,italic,"(0, 0, 0)",#000000,"(437.1243896484375, 131.41390991210938, 465.8173522949219, 146.0198211669922)"
24," hybridization, RNase ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(465.83941650390625, 130.95022583007812, 573.4131469726562, 146.0198211669922)"
24,"protection, nuclear run-on assays, DNA microarrays), translational level (Western blotting, ELISA and ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.84616088867188, 150.02737426757812, 577.0673828125, 165.0969696044922)"
24,immunofluorescence assays). ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.84616088867188, 169.10452270507812, 230.4777374267578, 184.1741180419922)"
24,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(63.85095977783203, 189.4070587158203, 68.92935943603516, 202.93106079101562)"
24,Unit 7: Methods to Study Biomolecular Interactions,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(81.8572006225586, 189.26353454589844, 349.74273681640625, 204.65330505371094)"
24," -- DNA-protein (EMSA, DNase I footprinting, ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(349.5882568359375, 189.02066040039062, 570.9179077148438, 204.0902557373047)"
24,"ChIP, Y-1-H), RNA-protein (Y-3-H, north western, RIP) and protein-protein interaction (Y-2-H, pull ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.87933349609375, 208.34066772460938, 558.9398803710938, 223.41026306152344)"
24,"down, CoIP, FRET, BiFC) method; Real-time label-free detection by Surface Plasmon Resonance ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.87936401367188, 227.41781616210938, 560.6950073242188, 242.48741149902344)"
24,(SPR). ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.89042663574219, 246.49496459960938, 117.95811462402344, 261.5645751953125)"
24,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(63.884193420410156, 266.7974853515625, 68.96259307861328, 280.3215026855469)"
24,Unit 8: Basics of Genome Sequencing,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(81.89043426513672, 266.65399169921875, 280.7650451660156, 282.0437316894531)"
24," -- DNA sequencing methods (Maxam-Gilbert, Sanger, ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(280.6214599609375, 266.4111022949219, 548.4185791015625, 281.480712890625)"
24,"automated sequencing, Next Generation Sequencing or NGS platforms); Introduction to mapping ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.91250610351562, 285.6096496582031, 556.466552734375, 300.67926025390625)"
24,and sequencing of genomes (whole genome shotgun and clone-by-clone approach of genome ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.91250610351562, 304.686767578125, 543.682373046875, 319.7563781738281)"
24,sequencing).  ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.90145874023438, 323.7638854980469, 150.96771240234375, 338.83349609375)"
24,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(63.895225524902344, 344.06646728515625, 68.97362518310547, 357.5904541015625)"
24,Unit 9: Protein Expression and Engineering,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(81.9014663696289, 343.9229431152344, 308.8728332519531, 359.31268310546875)"
24, -- Tagging and overexpression of proteins in ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(308.8507385253906, 343.6800537109375, 530.1031494140625, 358.7496643066406)"
24,heterologous systems: ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.91249084472656, 363.00006103515625, 195.11668395996094, 378.0696716308594)"
24,E. coli,Arial-ItalicMT,11.04,italic,"(0, 0, 0)",#000000,"(195.1939239501953, 363.4637451171875, 225.12335205078125, 378.0696716308594)"
24,", yeast, baculovirus and mammals; Methods for mutagenesis of genes ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(225.07920837402344, 363.00006103515625, 569.3613891601562, 378.0696716308594)"
24,for obtaining altered proteins.  ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.92352294921875, 382.0771789550781, 230.5550994873047, 397.14678955078125)"
24,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(63.928321838378906, 402.3797607421875, 69.00672149658203, 415.90374755859375)"
24,Unit 10: Applications and ethics of Recombinant DNA Technology,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(81.93456268310547, 402.2362365722656, 426.746826171875, 417.6259765625)"
24, -- Production of useful ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(426.7247314453125, 401.99334716796875, 540.3814086914062, 417.0629577636719)"
24,"recombinant molecules, improving agronomic traits, diagnostic and therapeutic applications in human ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.93453979492188, 421.19189453125, 577.0784301757812, 436.2615051269531)"
24,"diseases; Impact and safety, moral, social, regulatory & ethical issues associated with recombinant ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.93453979492188, 440.2690124511719, 565.6188354492188, 455.338623046875)"
24,DNA technology. ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.93453979492188, 459.34613037109375, 167.560791015625, 474.4157409667969)"
24,Suggested readings ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(63.928306579589844, 498.1075744628906, 172.1203155517578, 513.497314453125)"
24,"1. Brown, T. A. (2016) Gene Cloning and Analysis: An Introduction. Wiley-Blackwell Publishing, UK. ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.93455505371094, 517.1846313476562, 575.2017822265625, 532.2542724609375)"
24,"2. Dale J. W., Schantz M. V. and Plant N. (2011) From Genes to Genomes: Concepts and ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.93460083007812, 536.2617797851562, 527.9945068359375, 551.3314208984375)"
24,"Applications of DNA Technology. John Wiley & Sons, UK. ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.94084930419922, 555.3389282226562, 383.8123779296875, 570.4085693359375)"
24,"3. Glick B. R., Pasternak J. J. and Patten C. L. (2010) Molecular Biotechnology: Principles and ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.94564819335938, 574.416015625, 549.2577514648438, 589.4856567382812)"
24,"Applications of Recombinant DNA. ASM Press, USA.  ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.951904296875, 593.4931030273438, 364.62493896484375, 608.562744140625)"
24,"4. Green M. R. and Sambrook J. (2012) Molecular Cloning: A Laboratory Manual. CSHL Press, ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.95670318603516, 612.5702514648438, 553.0333862304688, 627.639892578125)"
24,USA. ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.95189666748047, 631.6473999023438, 128.70005798339844, 646.717041015625)"
24,"5. Metzler, D. E. (2003) Biochemistry. Academic Press, USA. ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.9456558227539, 650.7244873046875, 388.01861572265625, 665.7941284179688)"
24,"6. Primrose, S. B. and Twyman, R. M. (2006) Principles of Genetic Manipulation and Genomics. ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.9456787109375, 669.8015747070312, 556.5549926757812, 684.8712158203125)"
24,"Blackwell Publishing, UK.  ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.96299743652344, 688.8787231445312, 230.23500061035156, 703.9483642578125)"
25,"Department of Plant Molecular Biology, University of Delhi South Campus  ",MalgunGothicRegular,9.96,regular,"(0, 0, 0)",#000000,"(63.016639709472656, 31.8872127532959, 411.46722412109375, 43.63005447387695)"
25,25 ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(312.9599914550781, 740.916015625, 327.9599914550781, 756.6840209960938)"
25,"7. Voet, D., Voet, J. G. and Pratt C. W. (2012) Principles of Biochemistry. John Wiley & Sons, UK. ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.83999633789062, 52.598419189453125, 565.6349487304688, 67.66801452636719)"
25,"8. Wilson, K. and Walker, J. (2010) Principles and Techniques of Biochemistry and Molecular ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.85102844238281, 71.67556762695312, 543.2789306640625, 86.74516296386719)"
25,"Biology. Cambridge University Press,USA.  ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.84622955322266, 90.75271606445312, 313.2715148925781, 105.82231140136719)"
26,"Department of Plant Molecular Biology, University of Delhi South Campus  ",MalgunGothicRegular,9.96,regular,"(0, 0, 0)",#000000,"(63.016639709472656, 31.8872127532959, 411.46722412109375, 43.63005447387695)"
26,26 ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(312.9599914550781, 740.916015625, 327.9599914550781, 756.6840209960938)"
26,Masters of Plant Molecular Biology and Biotechnology ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(176.63999938964844, 53.2012825012207, 464.4638366699219, 68.5910415649414)"
26,Semester 1 ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(289.6785583496094, 72.88560485839844, 351.42529296875, 88.2753677368164)"
26,PBCC 104: Introduction to Bioinformatics ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(210.47760009765625, 92.44847106933594, 430.5047912597656, 107.8382339477539)"
26,Marks = 100  ,Arial-ItalicMT,11.04,italic,"(0, 0, 0)",#000000,"(63.833251953125, 111.9892807006836, 138.90525817871094, 126.59519958496094)"
26,Teaching Hrs. = 60 (Credits= 4) ,Arial-ItalicMT,11.04,italic,"(0, 0, 0)",#000000,"(387.84619140625, 111.9892807006836, 544.989501953125, 126.59519958496094)"
26,Course objectives ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(63.84423828125, 150.28709411621094, 161.71383666992188, 165.67686462402344)"
26,This paper is designed to provide the basic skills required to perform computational analysis of biological ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.84423828125, 169.24276733398438, 576.9943237304688, 184.31236267089844)"
26,data at various levels.  ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.84423828125, 188.31991577148438, 176.35287475585938, 203.38951110839844)"
26,Course outcome ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(63.84423065185547, 208.00425720214844, 153.6767120361328, 223.39402770996094)"
26,The candidates would learn the basic fundamentals of various bioinformatic analysis approaches. They ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.84423065185547, 227.08139038085938, 577.226318359375, 242.15098571777344)"
26,would al so gener ate and i n-depth under standing on t he us age of  v arious t ools f or c omputational ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.844207763671875, 246.15853881835938, 577.1375122070312, 261.2281494140625)"
26,analysis.  ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.844207763671875, 265.2356872558594, 112.75140380859375, 280.3052978515625)"
26,Contents ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(63.84420394897461, 284.9200134277344, 114.5509262084961, 300.30975341796875)"
26,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(67.07892608642578, 305.2225341796875, 72.1573257446289, 318.7465515136719)"
26,Unit 1: Introduction to Computers and Bioinformatics,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(85.20660400390625, 305.07904052734375, 366.62713623046875, 320.4687805175781)"
26," -- Types of operating systems, concept of ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(366.60504150390625, 304.8361511230469, 577.2151489257812, 319.90576171875)"
26,"networking and remote login, basic fundamentals of working with unix.  ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(85.195556640625, 324.0346984863281, 432.4256286621094, 339.10430908203125)"
26,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(67.20034790039062, 344.3372802734375, 72.27874755859375, 357.86126708984375)"
26,Unit 2: Biological Databases,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(85.20658874511719, 344.1937561035156, 235.46104431152344, 359.58349609375)"
26," -- Overview, modes of database search, mode of data storage (Flat ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(235.43896484375, 343.95086669921875, 577.21484375, 359.0204772949219)"
26,"file format, db-tables), flat-file formats of GenBank, EMBL, DDBJ, PDB.   ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(85.21763610839844, 363.2708740234375, 439.888671875, 378.3404846191406)"
26,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(67.222412109375, 383.57342529296875, 72.30081176757812, 397.0974426269531)"
26,Unit 3: Sequence Alignment,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(85.22865295410156, 383.429931640625, 243.33250427246094, 398.8196716308594)"
26, -- Concept of local and global sequence alignment; Pairwise ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(243.37664794921875, 383.1870422363281, 577.1155395507812, 398.25665283203125)"
26,"sequence alignment, scoring an alignment, substitution matrices, multiple sequence alignment. ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(85.20655822753906, 402.3855895996094, 549.3170776367188, 417.4552001953125)"
26,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(67.21136474609375, 422.68817138671875, 72.28976440429688, 436.212158203125)"
26,Unit 4: Phylogenetic Analysis,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(85.21760559082031, 422.5446472167969, 244.60214233398438, 437.93438720703125)"
26," -- Basic c oncept of  phy logenetic anal ysis, r ooted/uprooted t rees, ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(244.58006286621094, 422.3017578125, 577.2037963867188, 437.3713684082031)"
26,"approaches for phylogenetic tree construction (UPGMA, neighbour joining, maximum parsimony, ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(85.21759033203125, 441.62176513671875, 577.1929321289062, 456.6913757324219)"
26,maximum likelihood). ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(85.21759033203125, 460.6988830566406, 191.61007690429688, 475.76849365234375)"
26,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(67.2223892211914, 481.00146484375, 72.30078887939453, 494.52545166015625)"
26,Unit 5: Analysis of High Throughput Sequence Data,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(85.22863006591797, 480.8579406738281, 357.8724060058594, 496.2476806640625)"
26, -- Assembly pipeline for clustering of HTGS ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(357.8503112792969, 480.61505126953125, 577.270263671875, 495.6846618652344)"
26,"data, introduction t o N GS dat a anal ysis, de-novo v s geno me reference as sembly, analysis file ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(85.21759033203125, 499.93505859375, 577.29248046875, 515.004638671875)"
26,"formats (BAM, SAM, ACE, BED), quality assessment of genomic assemblies; International norms ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(85.22866821289062, 519.0121459960938, 577.1929321289062, 534.081787109375)"
26,for sequence data quality. ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(85.22866821289062, 537.9678344726562, 214.2973175048828, 553.0374755859375)"
26,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(67.23347473144531, 558.2703857421875, 72.31187438964844, 571.7943725585938)"
26,Unit 6: Functional Annotation and Molecular Metworks ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(85.23971557617188, 558.1268920898438, 391.5444641113281, 573.5166625976562)"
26,-- Identification of various genomic ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(394.6025695800781, 557.8839721679688, 577.2371215820312, 572.95361328125)"
26,"elements (protein coding genes, repeat elements); Strategies for annotation of whole genome; gene ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(85.23968505859375, 577.2040405273438, 577.1926879882812, 592.273681640625)"
26,"ontology (GO) consortium, molecular networks, ‘systems’ biology approach. ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(85.23968505859375, 596.2811279296875, 456.2388610839844, 611.3507690429688)"
26,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(67.24444580078125, 616.583740234375, 72.32284545898438, 630.1077270507812)"
26,Unit 7: Structure Predictions for Nucleic Acids and Proteins,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(85.25068664550781, 616.4402465820312, 413.20465087890625, 631.8300170898438)"
26, -- Approaches for prediction of ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(413.18255615234375, 616.1973266601562, 577.2701416015625, 631.2669677734375)"
26,"RNA secondary and tertiary pr edictions, ener gy minimization and bas e covariance m odels; Basic ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(85.26171875, 635.5172729492188, 577.237060546875, 650.5869140625)"
26,"approaches for protein structure predictions, comparative modeling, fold recognition/‘threading’, and ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(85.26171875, 654.5944213867188, 577.1265258789062, 669.6640625)"
26,ab,Arial-ItalicMT,11.04,italic,"(0, 0, 0)",#000000,"(85.26171875, 674.13525390625, 97.51611328125, 688.7412109375)"
26,-,Arial,11.04,regular,"(0, 0, 0)",#000000,"(97.49403381347656, 673.6715698242188, 101.17035675048828, 688.7412109375)"
26,initio,Arial-ItalicMT,11.04,italic,"(0, 0, 0)",#000000,"(101.22555541992188, 674.13525390625, 123.79132080078125, 688.7412109375)"
26, prediction. ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(123.7802734375, 673.6715698242188, 180.61419677734375, 688.7412109375)"
27,"Department of Plant Molecular Biology, University of Delhi South Campus  ",MalgunGothicRegular,9.96,regular,"(0, 0, 0)",#000000,"(63.016639709472656, 31.8872127532959, 411.46722412109375, 43.63005447387695)"
27,27 ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(312.9599914550781, 740.916015625, 327.9599914550781, 756.6840209960938)"
27,Suggested readings ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(63.84000015258789, 53.2012825012207, 172.03201293945312, 68.5910415649414)"
27,"1. Baxevanis, A. D. and Ouellette, B. F. F. (2005) Bioinformatics: A Practical Guide to the Analysis of ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.840003967285156, 78.27310180664062, 577.177734375, 93.34269714355469)"
27,"Genes and Proteins. John Wiley and Son Inc., USA. ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.81791687011719, 97.35025024414062, 320.68560791015625, 112.41984558105469)"
27,"2. Mount, D. W. (2004) Bioinformatics Sequence and Genome Analysis. CSHL Press, USA. ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.81791687011719, 122.43313598632812, 511.9756774902344, 137.5027313232422)"
27,"3. Tramontano, A. (2007) Introduction to Bioinformatics. Chapman & Hall/CRC, USA. ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.8289794921875, 147.51602172851562, 479.7057800292969, 162.5856170654297)"
27,"4. T. W., Tan and Lee, E. (2018) Beginners guide to Bioinformatics for High Throughput Sequencing. ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.84002685546875, 172.59890747070312, 577.100341796875, 187.6685028076172)"
27,"World Scientific Publishing Co Pte. Ltd, USA. ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(77.9932861328125, 191.67605590820312, 300.54864501953125, 206.7456512451172)"
27,"5. Zvelebil, M. and Baum, J. O.  (2008) Understanding Bioinformatics. Taylor and Francis, USA. ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.839996337890625, 210.75320434570312, 531.6710205078125, 225.8227996826172)"
28,"Department of Plant Molecular Biology, University of Delhi South Campus  ",MalgunGothicRegular,9.96,regular,"(0, 0, 0)",#000000,"(63.016639709472656, 31.8872127532959, 411.46722412109375, 43.63005447387695)"
28,28 ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(312.9599914550781, 740.916015625, 327.9599914550781, 756.6840209960938)"
28,Masters of Plant Molecular Biology and Biotechnology ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(176.63999938964844, 53.2012825012207, 464.4638366699219, 68.5910415649414)"
28,Semester 1 ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(289.6785583496094, 72.88560485839844, 351.42529296875, 88.2753677368164)"
28,PBCC 105: Practicals ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(263.392333984375, 92.44847106933594, 377.70050048828125, 107.8382339477539)"
