page,text,font_name,font_size,style,color_rgb,color_hex,bbox
6,Electricity & Water *,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(111.53570556640625, 620.664794921875, 203.9119110107422, 631.164794921875)"
6,600.00,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(394.31689453125, 620.664794921875, 426.42596435546875, 631.164794921875)"
6,c),ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(85.63839721679688, 634.7407836914062, 94.38489532470703, 645.2407836914062)"
6,Room rent,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(111.535400390625, 634.7407836914062, 160.54942321777344, 645.2407836914062)"
6,(double occupancy),ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(197.23809814453125, 634.7407836914062, 288.8611145019531, 645.2407836914062)"
6,  100.00,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(388.481689453125, 634.7407836914062, 426.42877197265625, 645.2407836914062)"
6,(triple occupancy),ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(197.23779296875, 648.8168334960938, 280.0932922363281, 659.3168334960938)"
6,  75.00,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(394.3214111328125, 648.8168334960938, 426.43048095703125, 659.3168334960938)"
6,d),ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(85.6378173828125, 662.8931274414062, 94.9723129272461, 673.3931274414062)"
6,Upkeep and maintenance,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(111.53482055664062, 662.8931274414062, 231.18231201171875, 673.3931274414062)"
6,200.00,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(394.31622314453125, 662.8931274414062, 426.42529296875, 673.3931274414062)"
6,1050.00  / 1025.00,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(338.8498229980469, 681.66162109375, 426.4200134277344, 692.16162109375)"
6,C.,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(671.0396728515625, 59.676734924316406, 681.5396728515625, 70.1767349243164)"
6,Foreign Students,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(692.6396484375, 59.676734924316406, 778.3912963867188, 70.1767349243164)"
6,Foreign students' have to pay $100 as one time payment (non-refundable) at the time of ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(692.6399536132812, 80.2044448852539, 1141.95361328125, 90.7044448852539)"
6,admission in addition to A and B.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(692.63818359375, 92.5212173461914, 840.9129638671875, 103.0212173461914)"
6,a),ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(692.6373901367188, 113.04911041259766, 701.971923828125, 123.54911041259766)"
6,Applications are to be routed through the Foreign Students Advisor.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.4373779296875, 113.04911041259766, 1028.4833984375, 123.54911041259766)"
6,b),ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(692.6358642578125, 133.57681274414062, 701.9703979492188, 144.07681274414062)"
6,Application should be forwarded by the respective Embassy.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.4358520507812, 133.57681274414062, 997.3209228515625, 144.07681274414062)"
6,c),ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(692.6348876953125, 154.10470581054688, 701.3814086914062, 164.60470581054688)"
6,"Medical Certificate from the National Institute of Communicable Diseases, 22, Sham Nath ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.4348754882812, 154.10470581054688, 1141.946044921875, 164.60470581054688)"
6,"Marg, Delhi-110054, should be submitted.",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.4342041015625, 166.42123413085938, 913.2719116210938, 176.92123413085938)"
6,*  ,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(692.634033203125, 186.94894409179688, 702.5565185546875, 197.44894409179688)"
6,"The electricity charges will be adjusted according to actual consumption, and can be ","ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(721.4340209960938, 186.94894409179688, 1141.9505615234375, 197.44894409179688)"
6,revised subject to changes in DVB rates.,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(721.4327392578125, 199.26571655273438, 920.9998168945312, 209.76571655273438)"
6,D.,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(671.032470703125, 219.79360961914062, 681.532470703125, 230.29360961914062)"
6,a.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(692.6324462890625, 219.79360961914062, 701.3894653320312, 230.29360961914062)"
6,The PWD students residing in the University Hostels shall be exempted from payment of ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.4324340820312, 219.79360961914062, 1141.94921875, 230.29360961914062)"
6,50% of the mess fee payable to the Hostel. Thus the PWD students shall have to pay 50% ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.430908203125, 232.11013793945312, 1141.93701171875, 242.61013793945312)"
6,of the total mess fee and the remaining 50% of mess fee will be reimbursed to the hostel ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.4287719726562, 244.42666625976562, 1141.937255859375, 254.92666625976562)"
6,concerned by the University.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.4261474609375, 256.7434387207031, 851.3836669921875, 267.2434387207031)"
6,b.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(692.6260986328125, 277.2713317871094, 701.3831176757812, 287.7713317871094)"
6,The PWD students who are getting fellowships/financial assistance shall be exempted from ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.4260864257812, 277.2713317871094, 1141.9415283203125, 287.7713317871094)"
6,payment of fees/charges/mess fees subject to the following conditions :,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.4251708984375, 289.58782958984375, 1047.11669921875, 300.08782958984375)"
6,Note:,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(671.0228271484375, 392.22723388671875, 696.1178588867188, 402.72723388671875)"
6,i),ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(692.622802734375, 411.5819396972656, 698.4503173828125, 422.0819396972656)"
6,"Fees under A and B, together with those under C (for the first quarter) and D are payable at ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.4227905273438, 411.5819396972656, 1141.937255859375, 422.0819396972656)"
6,the time of admission.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.4189453125, 423.89874267578125, 821.7911987304688, 434.39874267578125)"
6,ii),ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(692.6182250976562, 440.9077453613281, 700.7767333984375, 451.4077453613281)"
6,"In case a student does not join, but informs the Hostel office, within a week after payment of ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.418212890625, 440.9077453613281, 1141.930419921875, 451.4077453613281)"
6,"fees about her withdrawal, then all fees, after deduction of ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.4163818359375, 453.47625732421875, 997.24267578125, 463.97625732421875)"
6,` ,RupeeForadian,10.5,regular,"(0, 0, 0)",#000000,"(997.6649780273438, 453.6455078125, 1006.2539672851562, 464.1455078125)"
6,100/- (admission fee) will be ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(1006.5918579101562, 453.47625732421875, 1141.9268798828125, 463.97625732421875)"
6,"refunded.  In any case, no fees are refundable except the Caution Money which will be ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.413818359375, 466.05755615234375, 1141.9241943359375, 476.55755615234375)"
6,refunded after the resident has paid all dues and vacated the Hostel.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.4125366210938, 478.3740539550781, 1033.1312255859375, 488.8740539550781)"
6,iii),ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(692.6107177734375, 495.38275146484375, 703.1002197265625, 505.88275146484375)"
6,The Caution money can be claimed after a month of vacating the Hostel.  The same shall ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.4107055664062, 495.38275146484375, 1141.9190673828125, 505.88275146484375)"
6,"be claimed within a period of six months after leaving the Hostel, otherwise it will lapse.  No ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.407470703125, 507.6992492675781, 1141.9202880859375, 518.1992797851562)"
6,interest will be paid for the caution money deposits.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.405517578125, 520.0160522460938, 954.8726196289062, 530.5160522460938)"
6,iv),ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(692.60498046875, 537.0250854492188, 703.6824951171875, 547.5250854492188)"
6,All refunds will be made by Account Payee Cheques to the claimants.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.4049682617188, 537.0250854492188, 1037.1693115234375, 547.5250854492188)"
6,"10. THE MESS, DINING HALL AND GUESTS","ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(671.0028076171875, 557.552978515625, 888.0340576171875, 568.052978515625)"
6,10.1,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(692.6015625, 578.0806884765625, 713.0346069335938, 588.5806884765625)"
6, The mess and dining hall will be run on contract basis.  Contract will be given to a ,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(713.0346069335938, 578.0806884765625, 1141.9151611328125, 588.5806884765625)"
6,"Contractor to be appointed for a period of one academic year.  The contract may, ","ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(721.3995971679688, 590.3974609375, 1141.9151611328125, 600.8974609375)"
6,"however, be extended after reviewing the performance.","ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(721.3963623046875, 602.7142944335938, 992.1533813476562, 613.2142944335938)"
6,"A Mess Committee consisting of the Provost, Warden, Resident Tutor and Students ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.396240234375, 623.2421875, 1141.906005859375, 633.7421875)"
6,"representatives, along with the Mess Contractor will decide the Menu and other details in ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.39404296875, 635.5586547851562, 1141.90771484375, 646.0586547851562)"
6,the beginning of term.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.392578125, 647.8751831054688, 821.212890625, 658.3751831054688)"
7,(13),ArialMT,11.0,regular,"(0, 0, 0)",#000000,"(895.4580078125, 724.062744140625, 915.01611328125, 735.062744140625)"
7,(12),ArialMT,11.0,regular,"(0, 0, 0)",#000000,"(292.0979919433594, 724.062744140625, 311.6559753417969, 735.062744140625)"
7,The residents of the Hostel are expected to extend cooperation in running the Mess ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(118.0802993774414, 59.676734924316406, 538.5931396484375, 70.1767349243164)"
7,through the Mess Committee.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(118.07818603515625, 71.9932632446289, 254.05340576171875, 82.4932632446289)"
7,10.2 Food will not be served to the residents outside the dining hall.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(89.27769470214844, 89.58878326416016, 406.4910583496094, 100.08878326416016)"
7,  Food cannot be taken by ,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(406.496337890625, 89.58878326416016, 538.5932006835938, 100.08878326416016)"
7,the residents outside the dining hall without permission. ,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(118.07424926757812, 101.90531158447266, 418.3962097167969, 112.40531158447266)"
7," In case of sickness, a ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(421.2094421386719, 101.90531158447266, 538.5896606445312, 112.40531158447266)"
7,"resident may be allowed to have diet in her room to be carried by the Female Attendant, ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(118.07284545898438, 114.22208404541016, 538.5820922851562, 124.72208404541016)"
7,with the prior permission of the Warden/Resident Tutor.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(118.06951904296875, 126.53885650634766, 369.808837890625, 137.03884887695312)"
7,"No utensils will be allowed to be taken out of the mess.  In case of violation, the ","ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(118.06803894042969, 144.13406372070312, 538.5853271484375, 154.63406372070312)"
7,residents will be liable to disciplinary action by the Hostel authorities.,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(118.06634521484375, 156.45059204101562, 459.98883056640625, 166.95059204101562)"
7,"10.3 A resident, who desires to entertain a",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(89.26458740234375, 174.04580688476562, 298.877197265625, 184.54580688476562)"
7, lady guest ,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(298.87908935546875, 174.04580688476562, 359.3275146484375, 184.54580688476562)"
7,"in the dining hall, shall purchase the ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(360.6661071777344, 174.04580688476562, 538.573974609375, 184.54580688476562)"
7,"requisite coupon, on production of which food may be obtained for the guest.Mess charges ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(118.06124877929688, 186.36233520507812, 538.5711059570312, 196.86233520507812)"
7,for a guest per day per meal will be as follows:,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(118.05963134765625, 198.67886352539062, 327.5790710449219, 209.17886352539062)"
7,Breakfast,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(118.05854797363281, 215.43698120117188, 162.41055297851562, 225.93698120117188)"
7,-,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(201.71884155273438, 215.43698120117188, 205.21534729003906, 225.93698120117188)"
7,` ,RupeeForadian,10.5,regular,"(0, 0, 0)",#000000,"(228.2063446044922, 215.6062469482422, 236.79534912109375, 226.1062469482422)"
7,28/-,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(236.79335021972656, 215.43698120117188, 254.88485717773438, 225.93698120117188)"
7,Lunch/dinner,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(118.05795288085938, 232.54806518554688, 178.75843811035156, 243.04806518554688)"
7,-,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(201.71826171875, 232.54806518554688, 205.2147674560547, 243.04806518554688)"
7,` ,RupeeForadian,10.5,regular,"(0, 0, 0)",#000000,"(228.2057647705078, 232.7173309326172, 236.79476928710938, 243.2173309326172)"
7,50/-,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(236.7927703857422, 232.54806518554688, 254.88427734375, 243.04806518554688)"
7,"Tea, Snacks",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(118.057373046875, 249.65914916992188, 175.25067138671875, 260.1591491699219)"
7,-,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(201.7177734375, 249.65914916992188, 205.2142791748047, 260.1591491699219)"
7,` ,RupeeForadian,10.5,regular,"(0, 0, 0)",#000000,"(228.2052764892578, 249.8284149169922, 236.79428100585938, 260.3283996582031)"
7,12/-,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(236.7922821044922, 249.65914916992188, 254.8837890625, 260.1591491699219)"
7,The Mess charges are liable to change from time to time.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(67.65687561035156, 267.63226318359375, 332.5929260253906, 278.13226318359375)"
7,Male guests,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(67.65687561035156, 285.2277526855469, 127.75885009765625, 295.7277526855469)"
7, will not be allowed for any meal in the dining hall.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(127.7615737915039, 285.2277526855469, 358.2786865234375, 295.7277526855469)"
7,Note: ,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(67.65657043457031, 302.8232421875, 97.40306091308594, 313.3232421875)"
7,Any kind of cooking inside/outside the room is strictly prohibited.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(97.40306854248047, 302.8232421875, 395.0256652832031, 313.3232421875)"
7,10.4,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(67.65626525878906, 320.4187316894531, 88.0892562866211, 330.9187316894531)"
7, Mess Rebate,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(88.0892562866211, 320.4187316894531, 160.0631561279297, 330.9187316894531)"
7,Rebate on mess charges in case of absence with permission from the Hostel is as follows:,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(96.45596313476562, 336.8409423828125, 506.73724365234375, 347.3409423828125)"
7,I),ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(96.45343017578125, 353.2634582519531, 102.86892700195312, 363.7634582519531)"
7,No rebate is admissible for absence of less than seven consecutive days from the Hostel ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(118.05313110351562, 353.2634582519531, 538.5633544921875, 363.7634582519531)"
7,excluding the days of departure and arrival.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(118.05194091796875, 365.58026123046875, 315.925048828125, 376.08026123046875)"
7,ii),ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(96.45144653320312, 382.0024719238281, 104.60994720458984, 392.5024719238281)"
7,"Residents have to apply for Mess rebate and get it signed from RT/Warden, before ","ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(118.0511474609375, 382.0024719238281, 538.56396484375, 392.5024719238281)"
7,proceeding on leave and record it in the Mess Rebate Register. ,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(118.04965209960938, 394.3189697265625, 429.7912902832031, 404.8189697265625)"
7, In case of extension of ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(429.91876220703125, 394.3189697265625, 538.5632934570312, 404.8189697265625)"
7,"leave, no mess rebate for the extended period will be given.",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(118.04656982421875, 406.6354675292969, 389.46734619140625, 417.1354675292969)"
7,Note: ,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(67.64511108398438, 423.0579528808594, 97.3916015625, 433.5579528808594)"
7,No corrections / over writing will be allowed in the Mess Rebate Register.  Recording of leave in ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(97.09680938720703, 423.0579528808594, 538.5548095703125, 433.5579528808594)"
7,the Mess Rebate Register on joining the hostel after availing leave will not be allowed and considered ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(67.64248657226562, 435.374755859375, 538.5453491210938, 445.874755859375)"
7,for rebate.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(67.64044189453125, 447.6912536621094, 114.91462707519531, 458.1912536621094)"
7,10.5,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(67.64044189453125, 468.8056640625, 88.07343292236328, 479.3056640625)"
7, Mess timings ,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(88.07343292236328, 468.8056640625, 165.29736328125, 479.3056640625)"
7,in Hostel will be as follows:,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(164.7095489501953, 468.8056640625, 286.6717529296875, 479.3056640625)"
7,Breakfast,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(96.43925476074219, 484.0549621582031, 140.791259765625, 494.5549621582031)"
7,-,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(197.23895263671875, 484.0549621582031, 200.73545837402344, 494.5549621582031)"
7,  8.00 a.m. to 9.00 a.m.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(219.80984497070312, 484.0549621582031, 324.8720397949219, 494.5549621582031)"
7,Lunch,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(96.43753051757812, 499.3044738769531, 125.03952026367188, 509.8044738769531)"
7,-,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(197.2372283935547, 499.3044738769531, 200.73373413085938, 509.8044738769531)"
7, 1.00 p.m. to 2.00 p.m.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(219.80813598632812, 499.3044738769531, 321.9528503417969, 509.8044738769531)"
7,Evening tea,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(96.43603515625, 514.5537719726562, 151.31072998046875, 525.0537719726562)"
7,-,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(197.23573303222656, 514.5537719726562, 200.73223876953125, 525.0537719726562)"
7,  5.00 p.m. to 6.00 p.m.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(219.806640625, 514.5537719726562, 324.86883544921875, 525.0537719726562)"
7,Dinner,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(96.434326171875, 529.8032836914062, 127.35681915283203, 540.3032836914062)"
7,-,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(197.23402404785156, 529.8032836914062, 200.73052978515625, 540.3032836914062)"
7,  8.00 p.m. to 9.00 p.m.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(219.804931640625, 529.8032836914062, 324.86712646484375, 540.3032836914062)"
7,10.6,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(67.63261413574219, 550.9176635742188, 88.06560516357422, 561.4176635742188)"
7, SUMMER VACATION,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(88.06560516357422, 550.9176635742188, 198.7099151611328, 561.4176635742188)"
7,The hostel mess may/may not function during the summer vacation even for those who may be ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(67.6318130493164, 567.3399047851562, 538.5441284179688, 577.8399047851562)"
7,"permitted to stay in the Hostel during that period. If the Mess functions, the charges will be as per ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(67.6309814453125, 579.6563720703125, 538.5433959960938, 590.1563720703125)"
7,arrangement.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(67.629150390625, 591.9732055664062, 130.0726318359375, 602.4732055664062)"
7,11.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(67.629150390625, 613.087890625, 81.4471435546875, 623.587890625)"
7,VISITORS' TIMINGS :,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(96.42884826660156, 613.087890625, 199.65956115722656, 623.587890625)"
7,i),ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(96.4288558959961, 628.9238891601562, 102.25635528564453, 639.4238891601562)"
7,Male Visitors,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(118.02855682373047, 628.9238891601562, 182.0311737060547, 639.4238891601562)"
7,04.00 p.m. to 8.00 p.m.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(118.02825927734375, 644.7595825195312, 223.67886352539062, 655.2595825195312)"
7,Week days,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(256.6046447753906, 644.7595825195312, 307.76556396484375, 655.2595825195312)"
7,10.00 a.m. to 1.00 p.m,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(118.02653503417969, 660.5952758789062, 220.7581329345703, 671.0952758789062)"
7,Sundays and all University,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(256.6029357910156, 660.5952758789062, 378.5775451660156, 671.0952758789062)"
7,and                                      ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(118.0245361328125, 676.4312744140625, 246.4607696533203, 686.9312744140625)"
7,Holidays.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(256.6021423339844, 676.4312744140625, 299.7781677246094, 686.9312744140625)"
7,04.00 p.m. to 8.00 p.m,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(118.02424621582031, 692.2669677734375, 220.75584411621094, 702.7669677734375)"
7,"The residents are not permitted to receive male visitors either in the Dining hall, common room or in ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(671.0396728515625, 59.676734924316406, 1141.9498291015625, 70.1767349243164)"
7,their rooms of the Hostel. ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(671.0369262695312, 71.9932632446289, 788.9221801757812, 82.4932632446289)"
7,ii),ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(699.837158203125, 89.58878326416016, 707.9956665039062, 100.08878326416016)"
7,Female Visitors,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(721.4371337890625, 89.58878326416016, 798.2836303710938, 100.08878326416016)"
7,8.00 a.m. to 8.00 p.m.All days,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.4375, 107.18399810791016, 857.4259643554688, 117.68399810791016)"
7,iii),ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(699.8363037109375, 124.77921295166016, 710.3258056640625, 135.27920532226562)"
7,Visitors are to be received only in the Visitor's area.,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(721.436279296875, 124.77921295166016, 973.3214721679688, 135.27920532226562)"
7,iv),ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(699.8356323242188, 142.37442016601562, 710.9131469726562, 152.87442016601562)"
7,All visitors must leave the Hostel by the time specified.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.4356079101562, 142.37442016601562, 968.8711547851562, 152.87442016601562)"
7,v),ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(699.8345947265625, 163.48880004882812, 708.5811157226562, 173.98880004882812)"
7,No Visitors Day : ,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(721.4345703125, 163.48880004882812, 806.4364013671875, 173.98880004882812)"
7,There will be no visitors day on the festival of HOLI.,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(805.8511962890625, 163.48880004882812, 1039.2999267578125, 173.98880004882812)"
7,12.,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(671.031982421875, 184.60317993164062, 685.6270141601562, 195.10317993164062)"
7,RETURN TIMINGS AND SHORT AND LONG TERM LEAVE,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(699.8319702148438, 184.60317993164062, 979.437744140625, 195.10317993164062)"
7,12.1 Residents are requested to be back in the Hostel by 10.00 P.M. sharp and get their ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(692.631591796875, 203.37167358398438, 1141.9427490234375, 213.87167358398438)"
7,attendance recorded every day.  It is the responsibility of every resident/guest who is ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.4295043945312, 215.68820190429688, 1141.9449462890625, 226.18820190429688)"
7,present in the premises to get herself marked present in the attendance register at ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.427978515625, 228.00473022460938, 1141.943603515625, 238.50473022460938)"
7,"attendance time, i.e., 10.05 p.m.  ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.4267578125, 240.32150268554688, 887.4176025390625, 250.82150268554688)"
7,No resident/guest is allowed to leave the hostel ,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(889.3276977539062, 240.32150268554688, 1141.943115234375, 250.82150268554688)"
7,premises after 10.00 P.M.  ,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(721.425048828125, 252.63827514648438, 850.4832153320312, 263.1382751464844)"
7,"In case the residents have to leave the hostel before 6.00 a.m., ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(850.1077270507812, 252.63827514648438, 1141.9434814453125, 263.1382751464844)"
7,they must get prior permission from the Resident Tutor.  ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.42236328125, 264.95477294921875, 985.9618530273438, 275.45477294921875)"
7,In case of violation of this rule ,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(986.2383422851562, 264.95477294921875, 1141.9351806640625, 275.45477294921875)"
7,the hostel may cancel the admission of the resident. ,"ArialMT,Bold",10.5,bold,"(0, 0, 0)",#000000,"(721.42041015625, 277.2712707519531, 981.064697265625, 287.7712707519531)"
7,Late nights for academic purposes ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(980.551513671875, 277.2712707519531, 1141.92724609375, 287.7712707519531)"
7,with request from the concerned Head of the Departments/Supervisors may be sent to ,ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.4183349609375, 289.5877685546875, 1141.9351806640625, 300.0877685546875)"
7,"Provost/Warden.  Late Nights can only be granted by authorities in emergency situation, on ",ArialMT,10.5,regular,"(0, 0, 0)",#000000,"(721.4166870117188, 301.9045715332031, 1141.93017578125, 312.4045715332031)"
