page,text,font_name,font_size,style,color_rgb,color_hex,bbox
7,"The contractor shall provide, inter-alia, the following services in the Campus cafeteria on ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 122.04798889160156, 521.5, 135.3319854736328)"
7,an on-going basis:- ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 135.8479766845703, 185.05999755859375, 149.13197326660156)"
7,1. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 161.6480255126953, 102.02400207519531, 174.93202209472656)"
7,To provide cafeteria services in the main cafeteria as well as other units like ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.0199966430664, 161.6480255126953, 533.6619873046875, 174.93202209472656)"
7,"Administrative Block, Examination Blocks, S. P. Jain Center, Biotech Center and ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.0199966430664, 175.44801330566406, 533.72802734375, 188.7320098876953)"
7,any other such unit which is set up subsequently.  ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.0199966430664, 189.2480010986328, 367.0299987792969, 202.53199768066406)"
7,2. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 215.04798889160156, 102.02400207519531, 228.3319854736328)"
7,The cleanliness and deoudurance of the working and cafeteria area including its ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.0199966430664, 215.04798889160156, 533.7280883789062, 228.3319854736328)"
7,surroundings will be the responsibility of the contractor. The contractor will also ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.0199966430664, 228.8479766845703, 533.3840942382812, 242.13197326660156)"
7,ensure that the manpower engaged will maintain requisite standards of personal ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.0199966430664, 242.67799377441406, 533.510009765625, 255.9619903564453)"
7,hygiene. All the cafeteria staff including the stewards/bearers will wear distinct ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.0199966430664, 256.4779968261719, 533.5460205078125, 269.7619934082031)"
7,uniform. All the staff employed by the contractor will be required to provide ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.0199966430664, 270.27801513671875, 533.4680786132812, 283.56201171875)"
7,medical fitness certificate from time to time. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.0199966430664, 284.0780029296875, 342.6700134277344, 297.36199951171875)"
7,3. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 309.8780212402344, 102.02400207519531, 323.1620178222656)"
7,Rate List will be displayed prominently on the notice board of the cafeteria and its ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.0199966430664, 309.8780212402344, 533.7280883789062, 323.1620178222656)"
7,constituent units Menu items would be provided as per the displayed rate list. The ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.0199966430664, 323.6780090332031, 533.4500122070312, 336.9620056152344)"
7,University would constantly monitor quality and price of the items provided. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.0199966430664, 337.47802734375, 497.9800109863281, 350.76202392578125)"
7,4. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 363.27801513671875, 102.02400207519531, 376.56201171875)"
7,"Contractor shall ensure to arrange the cooking fuel, utensils (both cooking & ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.0199966430664, 363.27801513671875, 533.4080200195312, 376.56201171875)"
7,"serving), and other materials required for serving. The contractor shall also arrange ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.0199966430664, 377.0780029296875, 533.4080200195312, 390.36199951171875)"
7,for standard/better quality cutlery. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.0199966430664, 390.8780212402344, 293.0899963378906, 404.1620178222656)"
7, 5. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 416.6980285644531, 105.0199966430664, 429.9820251464844)"
7,"Contractor shall equip the kitchen with cooking stoves, refrigerators, insect ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.0199966430664, 416.6980285644531, 533.6619873046875, 429.9820251464844)"
7,repellants and other gadgets required for smooth provision of services in the ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.0199966430664, 430.4980163574219, 533.4679565429688, 443.7820129394531)"
7,cafeteria. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.0199966430664, 444.2980041503906, 173.3000030517578, 457.5820007324219)"
7,6. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 470.0980224609375, 102.02400207519531, 483.38201904296875)"
7,The contractor shall provide cooking raw materials as per the standard trade marks. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.0199966430664, 470.0980224609375, 529.2999877929688, 483.38201904296875)"
7,7. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 495.89801025390625, 102.02400207519531, 509.1820068359375)"
7,It will be the responsibility of the contractor for removal and proper disposal of ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.0199966430664, 495.89801025390625, 533.637939453125, 509.1820068359375)"
7,"waste material, garbage etc from the Cafeteria. ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.0199966430664, 509.6980285644531, 353.5899963378906, 522.9819946289062)"
7, 8. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 535.4979858398438, 105.0199966430664, 548.781982421875)"
7,The contractor shall keep adequate store of cooking materials/food ingredients of ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.0199966430664, 535.4979858398438, 533.3959350585938, 548.781982421875)"
7,acceptable standard at least for one fortnight and he shall procure seasonal ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.0199966430664, 549.2979736328125, 533.6260375976562, 562.5819702148438)"
7,vegetables & fruit on daily basis. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.0199966430664, 563.0979614257812, 287.69000244140625, 576.3819580078125)"
7,9. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 588.927978515625, 102.02400207519531, 602.2119750976562)"
7,The contractor would also be required to make arrangements for organizing special ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.0199966430664, 588.927978515625, 533.4199829101562, 602.2119750976562)"
7,lunch/dinner/high tea etc. for occasions such as seminars/symposium/conferences/ ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.0199966430664, 602.7279663085938, 533.5340576171875, 616.011962890625)"
7,"related activities organized by different departments of University of Delhi, South ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.0199966430664, 616.5279541015625, 533.6799926757812, 629.8119506835938)"
7,Campus. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.0199966430664, 630.3280029296875, 171.3800048828125, 643.6119995117188)"
8,Page ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(271.1300048828125, 742.4039916992188, 297.27801513671875, 755.68798828125)"
8,8,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(297.2900085449219, 742.4039916992188, 303.2900085449219, 755.68798828125)"
8, of ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(303.2900085449219, 742.4039916992188, 319.3940124511719, 755.68798828125)"
8,18,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(319.3699951171875, 742.4039916992188, 331.3699951171875, 755.68798828125)"
8,                  UNIVERSITY OF DELHI SOUTH CAMPUS,Times New Roman,18.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 100.5019760131836, 507.9559631347656, 120.427978515625)"
8,"                  Benito Juarez Road, New Delhi 110021 ",Times New Roman,14.04,regular,"(0, 0, 0)",#000000,"(167.17999267578125, 121.07037353515625, 456.94000244140625, 136.61265563964844)"
8,Catering Arrangements ,"Times New Roman,Bold",14.04,bold,"(0, 0, 0)",#000000,"(238.97000122070312, 149.5103759765625, 385.1800231933594, 165.0526580810547)"
8,10.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 195.8479766845703, 105.02400207519531, 209.13197326660156)"
8,License fee for only kitchen storage and wash room shall be recovered i.e. for 135 ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.0199966430664, 195.8479766845703, 533.3719482421875, 209.13197326660156)"
8,sqm. which works out proportionately to ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.0199966430664, 209.6480255126953, 345.3380126953125, 222.93202209472656)"
8,`,Rupee Foradian,11.04,regular,"(0, 0, 0)",#000000,"(349.6300048828125, 210.09490966796875, 355.1499938964844, 222.9896240234375)"
8,"25,000/- pm.(Approximately). The ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(355.1499938964844, 209.6480255126953, 533.7039794921875, 222.93202209472656)"
8,calculation is based on Govt. guidelines & would vary as per the guidelines ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.0199966430664, 223.44801330566406, 533.662109375, 236.7320098876953)"
8,received in this connection from time to time. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.0199966430664, 237.2480010986328, 348.42999267578125, 250.53199768066406)"
8,11.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 264.8780212402344, 105.02400207519531, 278.1620178222656)"
8,The electricity consumption charges as per actual consumption would be payable ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.0199966430664, 264.8780212402344, 533.72802734375, 278.1620178222656)"
8,by the Canteen Contractor. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.0199966430664, 278.6780090332031, 258.28997802734375, 291.9620056152344)"
8,12.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 306.27801513671875, 105.02400207519531, 319.56201171875)"
8,The water consumption charges shall be payable @ ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.0199966430664, 306.27801513671875, 393.7900085449219, 319.56201171875)"
8,`,Rupee Foradian,11.04,regular,"(0, 0, 0)",#000000,"(396.30999755859375, 306.7248840332031, 401.8299865722656, 319.6195983886719)"
8,"5,000/- per month by the ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(401.8299865722656, 306.27801513671875, 533.7039794921875, 319.56201171875)"
8,Canteen Contractor (likely to be revised). ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.0199966430664, 320.0780029296875, 328.2699890136719, 333.36199951171875)"
8,13.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 347.6780090332031, 105.02400207519531, 360.9620056152344)"
8,The contractor or any of his employees will not reside in the campus at night. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(126.0199966430664, 347.6780090332031, 500.739990234375, 360.9620056152344)"
9,Page ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(271.1300048828125, 742.4039916992188, 297.27801513671875, 755.68798828125)"
9,9,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(297.2900085449219, 742.4039916992188, 303.2900085449219, 755.68798828125)"
9, of ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(303.2900085449219, 742.4039916992188, 319.3940124511719, 755.68798828125)"
9,18,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(319.3699951171875, 742.4039916992188, 331.3699951171875, 755.68798828125)"
9,                  UNIVERSITY OF DELHI SOUTH CAMPUS,Times New Roman,18.0,regular,"(0, 0, 0)",#000000,"(101.30000305175781, 86.70198822021484, 519.22998046875, 106.62799072265625)"
9,"                  Benito Juarez Road, New Delhi 110021 ",Times New Roman,14.04,regular,"(0, 0, 0)",#000000,"(167.17999267578125, 107.2703857421875, 456.94000244140625, 122.81266784667969)"
9,Annexure I ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(472.4200134277344, 137.40797424316406, 533.739990234375, 150.6919708251953)"
9,(Letter to the University on the vendor’s letterhead) ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 164.7680206298828, 359.2300109863281, 178.05201721191406)"
9,The Deputy Registrar ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 192.3679962158203, 214.97000122070312, 205.65199279785156)"
9,University of Delhi South Campus ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 206.16798400878906, 277.7300109863281, 219.4519805908203)"
9,New Delhi ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 219.9679718017578, 163.33999633789062, 233.25196838378906)"
9,"Dear Sir, ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 247.5979766845703, 154.33999633789062, 260.8819885253906)"
9,"Sub: Your tender for provision of cafeteria services in the UNIVERSITY OF DELHI, ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 275.1980285644531, 523.2098999023438, 288.4820251464844)"
9,SOUTH CAMPUS Cafeteria ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 288.8780212402344, 250.3699951171875, 302.1620178222656)"
9,"With reference to the above tender, having examined and understood the instructions, ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 316.47802734375, 521.7560424804688, 329.76202392578125)"
9,"terms and conditions forming part of the tender, we hereby enclose our offer for the ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 330.27801513671875, 512.300048828125, 343.56201171875)"
9,"provision of cafeteria services in the University of Delhi, South Campus Cafeteria as ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 344.0780029296875, 518.0079956054688, 357.36199951171875)"
9,detailed in your above referred tender. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 357.8780212402344, 295.010009765625, 371.1620178222656)"
9,We undertake that we have never been black listed by any agency. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 385.47802734375, 430.3900146484375, 398.76202392578125)"
9,We further confirm that the offer is in conformity with the terms and conditions as ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 413.0980224609375, 507.0580139160156, 426.38201904296875)"
9,mentioned in your above referred letter and enclosures.  We also understand that the ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 426.89801025390625, 515.4319458007812, 440.1820068359375)"
9,University is not bound to accept the offer either in part or in full and that the ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 440.6980285644531, 482.1799621582031, 453.9820251464844)"
9,University has a right to reject the offer in full or in part without assigning any reasons ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 454.4980163574219, 526.7980346679688, 467.7820129394531)"
9,whatsoever. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 468.2980041503906, 168.6199951171875, 481.5820007324219)"
9,We enclose the requisite Earnest Money Deposit of ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 496.13800048828125, 357.7879943847656, 509.4219970703125)"
9,`,Rupee Foradian,12.0,regular,"(0, 0, 0)",#000000,"(357.9100036621094, 495.6940002441406, 363.9100036621094, 509.7099914550781)"
9, __________ in the form of A/c ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(363.9100036621094, 496.13800048828125, 519.5260009765625, 509.4219970703125)"
9,"Payee Demand Draft in favour of ‘Director, University of Delhi South Campus’, drawn ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 509.9380187988281, 530.8700561523438, 523.2219848632812)"
9,"on Bank ________________, DD No. _____________, Dated: ________. ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 523.7379760742188, 467.5, 537.02197265625)"
9,"Yours faithfully, ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 551.3380126953125, 191.05999755859375, 564.6220092773438)"
9,Authorised Signatories ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 606.5679931640625, 221.3300018310547, 619.8519897460938)"
9,"(Name and Designation, seal of the firm) ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 620.3679809570312, 307.9700012207031, 633.6519775390625)"
9,Date: ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 634.16796875, 137.05999755859375, 647.4519653320312)"
10,Page ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(268.1300048828125, 742.4039916992188, 294.27801513671875, 755.68798828125)"
10,10,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(294.2900085449219, 742.4039916992188, 306.2900085449219, 755.68798828125)"
10, of ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(306.2900085449219, 742.4039916992188, 322.3940124511719, 755.68798828125)"
10,18,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(322.3699951171875, 742.4039916992188, 334.3699951171875, 755.68798828125)"
10,                  UNIVERSITY OF DELHI SOUTH CAMPUS,Times New Roman,18.0,regular,"(0, 0, 0)",#000000,"(101.30000305175781, 72.9020004272461, 519.2359619140625, 92.8280029296875)"
10,"                  Benito Juarez Road, New Delhi 110021 ",Times New Roman,14.04,regular,"(0, 0, 0)",#000000,"(167.17999267578125, 93.4703369140625, 456.94000244140625, 109.01261901855469)"
10,Annexure II ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(467.739990234375, 123.60798645019531, 533.739990234375, 136.89198303222656)"
10,Company Profile ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(275.45001220703125, 151.20802307128906, 366.19000244140625, 164.4920196533203)"
10,"Details filled in this form must be accompanied by sufficient documentary evidence, in ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 178.56800842285156, 529.0040283203125, 191.8520050048828)"
10,order to verify the correctness of the information. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 192.3679962158203, 348.42999267578125, 205.65199279785156)"
10,S. No. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 206.6480255126953, 123.37999725341797, 219.93202209472656)"
10,Item ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(141.02000427246094, 206.6480255126953, 165.97999572753906, 219.93202209472656)"
10,Details ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(405.07000732421875, 206.6480255126953, 442.0299987792969, 219.93202209472656)"
10,1.  ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 220.92799377441406, 105.0199966430664, 234.2119903564453)"
10,Name of Firm/Contractor ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(141.02000427246094, 220.92799377441406, 266.69000244140625, 234.2119903564453)"
10,2. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 235.20802307128906, 102.02400207519531, 248.4920196533203)"
10,Owner/Partner ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(141.02000427246094, 235.20802307128906, 214.72999572753906, 248.4920196533203)"
10,3. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 249.5180206298828, 102.02400207519531, 262.8020324707031)"
10,Mailing Address ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(141.02000427246094, 249.5180206298828, 224.3300018310547, 262.8020324707031)"
10,4. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 318.9980163574219, 102.02400207519531, 332.2820129394531)"
10,Telephone and Fax numbers ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(141.02000427246094, 318.9980163574219, 280.3699951171875, 332.2820129394531)"
10,5. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 333.27801513671875, 102.02400207519531, 346.56201171875)"
10,Year of Commencement of Business ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(141.02000427246094, 333.27801513671875, 320.69000244140625, 346.56201171875)"
10,6. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 347.6780090332031, 102.02400207519531, 360.9620056152344)"
10,Name and designation of the person authorized to ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(141.02000427246094, 347.6780090332031, 382.8559875488281, 360.9620056152344)"
10,make commitments to the University ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(141.02000427246094, 361.47802734375, 322.1300048828125, 374.76202392578125)"
10,7. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 376.2380065917969, 102.02400207519531, 389.5220031738281)"
10,Contact details of the person authorized to make ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(141.02000427246094, 376.2380065917969, 376.15997314453125, 389.5220031738281)"
10,commitments to the University ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(141.02000427246094, 390.03802490234375, 292.9700012207031, 403.322021484375)"
10,8-a ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 404.3180236816406, 108.37999725341797, 417.6020202636719)"
10,Aggregate billing in 2011-12  ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(141.02000427246094, 404.3180236816406, 286.6099853515625, 417.6020202636719)"
10,8-b ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 418.6180114746094, 108.9800033569336, 431.9020080566406)"
10,Aggregate billing in 2012-13  ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(141.02000427246094, 418.6180114746094, 286.6099853515625, 431.9020080566406)"
10,8-c ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 432.89801025390625, 108.37999725341797, 446.1820068359375)"
10,Aggregate billing in 2013-14 ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(141.02000427246094, 432.89801025390625, 283.6099853515625, 446.1820068359375)"
10,9. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 447.1780090332031, 102.02400207519531, 460.4620056152344)"
10,PAN No. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(141.02000427246094, 447.1780090332031, 188.66000366210938, 460.4620056152344)"
10,10. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 461.4580078125, 108.0199966430664, 474.74200439453125)"
10,Manpower details  ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(141.02000427246094, 461.4580078125, 233.3300018310547, 474.74200439453125)"
10,11. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 475.7380065917969, 108.0199966430664, 489.0220031738281)"
10,Details of registration of appropriate Labour ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(141.02000427246094, 475.7380065917969, 356.8299865722656, 489.0220031738281)"
10,Commissioner ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(141.02000427246094, 489.53802490234375, 214.00999450683594, 502.822021484375)"
10,12. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 504.2980041503906, 108.0199966430664, 517.5819702148438)"
10,Service Tax Registration Number ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(141.02000427246094, 504.2980041503906, 305.69000244140625, 517.5819702148438)"
10,Signature (Name and Designation) ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 574.4979858398438, 277.9700012207031, 587.781982421875)"
10,Date: ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 588.3280029296875, 137.05999755859375, 601.6119995117188)"
11,Page ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(268.1300048828125, 742.4039916992188, 294.27801513671875, 755.68798828125)"
11,11,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(294.2900085449219, 742.4039916992188, 306.2900085449219, 755.68798828125)"
11, of ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(306.2900085449219, 742.4039916992188, 322.3940124511719, 755.68798828125)"
11,18,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(322.3699951171875, 742.4039916992188, 334.3699951171875, 755.68798828125)"
11,                  UNIVERSITY OF DELHI SOUTH CAMPUS,Times New Roman,18.0,regular,"(0, 0, 0)",#000000,"(101.30000305175781, 72.9020004272461, 519.2359619140625, 92.8280029296875)"
11,"                  Benito Juarez Road, New Delhi 110021 ",Times New Roman,14.04,regular,"(0, 0, 0)",#000000,"(167.17999267578125, 93.4703369140625, 456.94000244140625, 109.01261901855469)"
11,Annexure III ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(463.05999755859375, 109.80799865722656, 533.739990234375, 123.09200286865234)"
11,Experience/Details of operation at present and in the last 3 years ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 150.9679718017578, 420.30999755859375, 164.25196838378906)"
11,Name of the Firm/Contractor _________________________________ ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 178.56800842285156, 452.4700012207031, 191.8520050048828)"
11,S.No. Name of the ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(90.02400207519531, 206.6480255126953, 192.02000427246094, 219.93202209472656)"
11,Client ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(144.74000549316406, 220.44801330566406, 177.02000427246094, 233.7320098876953)"
11,Period of ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(212.57000732421875, 206.6480255126953, 259.8379821777344, 219.93202209472656)"
11,contract ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(215.3300018310547, 220.44801330566406, 256.9700012207031, 233.7320098876953)"
11,Clients contact ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(280.1300048828125, 206.6480255126953, 354.72198486328125, 219.93202209472656)"
11,Details (including ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(280.1300048828125, 220.44801330566406, 369.2900085449219, 233.7320098876953)"
11,"name, email phone ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(280.1300048828125, 234.2480010986328, 373.9940185546875, 247.53199768066406)"
11,and fax no. and ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(280.1300048828125, 248.07801818847656, 357.0379943847656, 261.3620300292969)"
11,address) ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(280.1300048828125, 261.8780212402344, 323.0899963378906, 275.1620178222656)"
11,Value of ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(391.6300048828125, 206.6480255126953, 436.1500244140625, 219.93202209472656)"
11,the ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(405.07000732421875, 220.44801330566406, 422.7340087890625, 233.7320098876953)"
11,Contract ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(391.75, 234.2480010986328, 435.9939880371094, 247.53199768066406)"
11,(in terms of ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(384.42999267578125, 248.07801818847656, 443.3499755859375, 261.3620300292969)"
11,billing per ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(387.54998779296875, 261.8780212402344, 440.12200927734375, 275.1620178222656)"
11,annum) ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(394.0299987792969, 275.6780090332031, 433.6300048828125, 288.9620056152344)"
11,Remarks ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(465.4599914550781, 206.6480255126953, 511.05999755859375, 219.93202209472656)"
11,1. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(99.86399841308594, 303.7580261230469, 111.86000061035156, 317.0420227050781)"
