page,text,font_name,font_size,style,color_rgb,color_hex,bbox
19,enzymes and microbial products economically ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(96.96002197265625, 108.04811096191406, 324.31201171875, 124.10411071777344)"
19,Syllabus of DSC-05 ,Calibri-Bold,12.0,bold,"(127, 54, 185)",#7F36B9,"(60.96002197265625, 137.17213439941406, 155.59202575683594, 153.82814025878906)"
19,UNIT – I (8 hours) ,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(60.96002197265625, 166.45216369628906, 150.55203247070312, 183.10816955566406)"
19,Introduction to industrial microbiology and Microbial growth kinetics: ,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(60.96002960205078, 181.0919952392578, 439.7520751953125, 197.74818420410156)"
19,Introduction to ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(443.76007080078125, 181.2480010986328, 524.3519897460938, 197.3040008544922)"
19,"Industrial microbiology, microbial products, and fermentation processes, sources of ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(60.959991455078125, 195.8880157470703, 524.3519287109375, 211.9440155029297)"
19,"industrially important microorganisms, oxidation-reduction principle in fermentation, ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(60.959991455078125, 210.5280303955078, 524.3519897460938, 226.5840301513672)"
19,"stoichiometric balance analysis of carbon and nitrogen in different biochemical reactions, ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(60.96002197265625, 225.1680450439453, 524.3519287109375, 241.2240447998047)"
19,"biomanufacturing and biofoundry, ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(60.959999084472656, 239.92799377441406, 239.47084045410156, 255.98399353027344)"
19,BioE3 ,Calibri,12.0,regular,"(71, 71, 71)",#474747,"(243.60000610351562, 239.92799377441406, 273.7919921875, 255.98399353027344)"
19,"(Biotechnology for Economy, Environment and ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(277.9200134277344, 239.92799377441406, 524.3494873046875, 255.98399353027344)"
19,"Employment) policy, Monod kinetics of microbial growth, growth and non-growth associated ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(60.959999084472656, 254.56800842285156, 524.3507690429688, 270.6239929199219)"
19,"product formation, specific growth and product formation kinetics, mathematical modeling of ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(60.9599609375, 269.2080078125, 524.3487548828125, 285.2640075683594)"
19,"microbial processes, open and closed systems, Batch cultivation, fed-batch cultivation, types ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(60.9599609375, 283.8480224609375, 524.3519287109375, 299.9040222167969)"
19,"of fed-batch cultures, feeding strategies for large scale biomass production in fed-batch ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(60.959991455078125, 298.488037109375, 524.3519897460938, 314.5440368652344)"
19,"(exponential, DOstat, pHstat), Continuous Stirred Tank Reactor (CSTR) operation, bioprocess ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(60.959999084472656, 313.12799072265625, 524.350830078125, 329.1839904785156)"
19,optimization strategies  ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(60.96002197265625, 327.76800537109375, 178.39202880859375, 343.8240051269531)"
19,UNIT – II (11 hours) ,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(60.959999084472656, 356.8919982910156, 159.79202270507812, 373.5479736328125)"
19,"Media optimization, designing of industrial strains and Sterilization operations: ",Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(60.96001434326172, 371.531982421875, 470.7120056152344, 388.18798828125)"
19,Media for ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(472.32000732421875, 371.6879577636719, 524.350830078125, 387.74395751953125)"
19,"microbial and animal cultures, designing of cost-effective media for industrial operations. ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(60.96002197265625, 386.3279724121094, 524.3496704101562, 402.38397216796875)"
19,Mathematical strategies for media optimization Role of microorganisms in industrial ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(60.96002197265625, 400.9679870605469, 524.34619140625, 417.02398681640625)"
19,production ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(60.96002197265625, 415.6080017089844, 117.67203521728516, 431.66400146484375)"
19,"processes, ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(127.56004333496094, 415.6080017089844, 181.15203857421875, 431.66400146484375)"
19,microbial ,Calibri,12.0,regular,"(34, 34, 34)",#222222,"(191.1600341796875, 415.6080017089844, 239.35202026367188, 431.66400146484375)"
19,cultures ,Calibri,12.0,regular,"(34, 34, 34)",#222222,"(249.36001586914062, 415.6080017089844, 291.31207275390625, 431.66400146484375)"
19,and ,Calibri,12.0,regular,"(34, 34, 34)",#222222,"(301.320068359375, 415.6080017089844, 322.3921203613281, 431.66400146484375)"
19,preservation ,Calibri,12.0,regular,"(34, 34, 34)",#222222,"(332.4001159667969, 415.6080017089844, 397.0310363769531, 431.66400146484375)"
19,"techniques, ",Calibri,12.0,regular,"(34, 34, 34)",#222222,"(406.9190368652344, 415.6080017089844, 466.3899841308594, 431.66400146484375)"
19,inoculum ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(476.3979797363281, 415.6080017089844, 524.3499145507812, 431.66400146484375)"
19,"development, metabolic engineering, and flux analysis in microbial strain improvement, high ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(60.96002197265625, 430.2480163574219, 524.34765625, 446.30401611328125)"
19,"throughput screening methods, the role of recombinant DNA technology in strain ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(60.96002197265625, 444.8880310058594, 524.3484497070312, 460.94403076171875)"
19,"modification, ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(60.96000671386719, 459.6480407714844, 128.35079956054688, 475.70404052734375)"
19,S,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(132.36000061035156, 459.4920654296875, 138.03599548339844, 476.1480407714844)"
19,"terilization techniques for different types of growth media, kinetics and ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(138.0, 459.6480407714844, 524.3508911132812, 475.70404052734375)"
19,"mathematical modeling of sterilization processes, Arrhenius equation and role of Del factor in ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(60.96002197265625, 474.2880554199219, 524.3497924804688, 490.34405517578125)"
19,"large-scale industrial sterilization processes, the effect of sterilization on media quality, ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(60.96000671386719, 488.9280700683594, 524.3509521484375, 504.98406982421875)"
19,"biomass, and product yield coefficients, types of equipment and operation in batch, and ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(60.959991455078125, 503.568115234375, 524.3521118164062, 519.6241455078125)"
19,"continuous sterilization, filter and steam sterilization at industrial scale",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(60.959999084472656, 518.2080078125, 405.8103332519531, 534.2640380859375)"
19,UNIT – III (8 hours) ,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(60.959999084472656, 547.3319702148438, 156.91200256347656, 563.9879760742188)"
19,Designing different fermenters and instrumentation control parameters: ,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(60.959999084472656, 561.971923828125, 452.47198486328125, 578.6279907226562)"
19,Designing of ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(457.08001708984375, 562.1279296875, 524.3531494140625, 578.1839599609375)"
19,"laboratory and industrial scale fermenters, ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(60.96002197265625, 576.7679443359375, 278.4683837890625, 592.823974609375)"
19,Cleaning in Plac,Calibri,12.0,regular,"(51, 51, 51)",#333333,"(280.1963806152344, 576.7679443359375, 359.7912902832031, 592.823974609375)"
19,e (,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(359.760009765625, 576.7679443359375, 373.83599853515625, 592.823974609375)"
19,CIP),Calibri,12.0,regular,"(51, 51, 51)",#333333,"(373.8000183105469, 576.7679443359375, 393.0360107421875, 592.823974609375)"
19, and Sterilization in Place ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(393.0000305175781, 576.7679443359375, 524.3510131835938, 592.823974609375)"
19,"(SIP) operations, Basic",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(60.959991455078125, 591.407958984375, 172.23358154296875, 607.4639892578125)"
19,"components of a fermenter, fermenter construction materials, Glass ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(176.63999938964844, 591.407958984375, 524.3463745117188, 607.4639892578125)"
19,"and stainless steel fermenters, types of impellers, types of baffle and spargers, foam ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(60.959991455078125, 606.0479736328125, 524.3519897460938, 622.10400390625)"
19,"controller, types of fermenter; stirred tank, bubble column",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(60.959999084472656, 620.68798828125, 349.7352600097656, 636.7440185546875)"
19,", Airlift, hollow fibers, p",Calibri-Italic,12.0,italic,"(0, 0, 0)",#000000,"(349.79998779296875, 620.68798828125, 463.966796875, 636.31201171875)"
19,"acked beds, ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(463.91998291015625, 620.68798828125, 524.3507690429688, 636.7440185546875)"
19,"fluidized beds, perfusion cultures, photo-bioreactors and animal cell culture bioreactor, ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(60.9599609375, 635.3280029296875, 524.3499755859375, 651.384033203125)"
19,"Measurement of various control parameters in bioreactor like pH, dissolved oxygen, ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(60.9599609375, 649.9679565429688, 524.3461303710938, 666.0239868164062)"
19,"temperature, antifoam, PID control,",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(60.959999084472656, 664.7279663085938, 243.47760009765625, 680.7839965820312)"
19,"respiratory quotient,",Calibri-Italic,12.0,italic,"(0, 0, 0)",#000000,"(248.6400146484375, 664.7279663085938, 351.1199645996094, 680.3519897460938)"
19, oxygen mass transfer coefficient ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(351.1199951171875, 664.7279663085938, 524.3496704101562, 680.7839965820312)"
19,"(KLa), effect of dissolved Oxygen on microbial processes, effect of foam and anti-foam on ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(60.9599609375, 679.3679809570312, 524.3506469726562, 695.4240112304688)"
19,"oxygen transfer,",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(60.959930419921875, 694.0079345703125, 140.3987274169922, 710.06396484375)"
19,UNIT – IV (18 hours) ,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(60.959930419921875, 723.1319580078125, 163.75201416015625, 739.7879638671875)"
19,Development and ,Calibri,11.04,regular,"(0, 0, 0)",#000000,"(60.959999084472656, 738.9129638671875, 144.3330078125, 753.6844482421875)"
19,Downstream processing of microbial products: ,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(145.44000244140625, 737.77197265625, 384.6720275878906, 754.427978515625)"
19,Development of heterologous ,Calibri,11.04,regular,"(0, 0, 0)",#000000,"(385.67999267578125, 738.9129638671875, 524.1328125, 753.6844482421875)"
19,"expression platforms like bacteria, yeast, and mammalian cells, process optimization of recombinant ",Calibri,11.04,regular,"(0, 0, 0)",#000000,"(60.960479736328125, 752.5914916992188, 524.0819702148438, 767.3629760742188)"
19,EC (1275) - 23.05.2025,"Arial,Bold",10.0,bold,"(0, 0, 0)",#000000,"(7.200439453125, 8.936220169067383, 111.70342254638672, 23.2562198638916)"
20,"Department of Microbiology, University of Delhi, M.Sc. Microbiology Syllabus (NEP-PGCF 2024) ",TimesNewRomanPS-ItalicMT,11.04,italic,"(0, 0, 0)",#000000,"(73.91999816894531, 36.34603500366211, 514.1951904296875, 51.029232025146484)"
20,Page | 20  ,TimesNewRomanPSMT,11.04,regular,"(0, 0, 0)",#000000,"(484.55999755859375, 777.2783813476562, 530.1552124023438, 792.1492919921875)"
20,"biopharmaceuticals; industrial enzymes and food additives, therapeutic proteins, biosimilars, chimeric ",Calibri,11.04,regular,"(0, 0, 0)",#000000,"(60.959999084472656, 64.15293884277344, 524.1431884765625, 78.9244613647461)"
20,"and humanized antibodies, antibody fragments, applications of enzyme immobilization and cell surface ",Calibri,11.04,regular,"(0, 0, 0)",#000000,"(60.97100830078125, 77.47819519042969, 524.0637817382812, 92.24971771240234)"
20,"display technology, Development of nano-biocatalyst, Current Good Manufacturing Practice (CGMP) ",Calibri,11.04,regular,"(0, 0, 0)",#000000,"(60.97100830078125, 90.91386413574219, 524.138916015625, 105.68538665771484)"
20,Batch,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(60.959999084472656, 104.32795715332031, 88.62000274658203, 120.38395690917969)"
20,"Filtration, ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(96.95999908447266, 104.32795715332031, 146.95077514648438, 120.38395690917969)"
20,"Stokes Law of batch filtration, batch and continuous ",Calibri,12.0,regular,"(0, 29, 53)",#001D35,"(152.52000427246094, 104.32795715332031, 447.19091796875, 120.38395690917969)"
20,centrifugation ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(452.7589111328125, 104.32795715332031, 524.3507690429688, 120.38395690917969)"
20,"operations, Physical and chemical methods of microbial product recovery, Liquid Liquid ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(60.96000671386719, 118.96797180175781, 524.344970703125, 135.0239715576172)"
20,"Centrifugal Separator,",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(60.96000671386719, 133.7279815673828, 174.95875549316406, 149.7839813232422)"
20,"chromatography techniques in product recovery (Affinity, Ion ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(184.0800018310547, 133.7279815673828, 524.3484497070312, 149.7839813232422)"
20,"exchange, size exclusion, reverse phase, and hydrophobic interaction chromatography), cross-",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(60.959999084472656, 148.3679962158203, 521.8319702148438, 164.4239959716797)"
20,"flow/tangential flow filtration, ultra-filtration, and reverse osmosis, drying (lyophilization and ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(60.959991455078125, 163.0080108642578, 524.3487548828125, 179.0640106201172)"
20,"spray drying), Principle of ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(60.959999084472656, 177.64796447753906, 191.82960510253906, 193.70396423339844)"
20,Fast Protein Liquid chromatography (FPLC) ,Calibri,12.0,regular,"(4, 12, 40)",#040C28,"(193.20001220703125, 177.64796447753906, 408.9096984863281, 193.70396423339844)"
20,and High-Performance ,Calibri,12.0,regular,"(31, 31, 31)",#1F1F1F,"(410.2776794433594, 177.64796447753906, 524.35205078125, 193.70396423339844)"
20,Liquid chromatography (HPLC). Process economics of,Calibri,12.0,regular,"(31, 31, 31)",#1F1F1F,"(60.959999084472656, 192.28797912597656, 325.7435607910156, 208.34397888183594)"
20," fermentation process, cost breakdown ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(325.67999267578125, 192.28797912597656, 524.35302734375, 208.34397888183594)"
20,"at various stages in the process development, industrial effluent treatment.    ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(60.959991455078125, 206.92799377441406, 440.11199951171875, 222.98399353027344)"
20,Practical Component (30 hours):,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(60.959999084472656, 236.0519561767578, 221.71200561523438, 252.7079620361328)"
20,1.,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(78.95999908447266, 265.48797607421875, 88.10400390625, 281.5439758300781)"
20,Preparation of competent yeast cells  ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(96.95999908447266, 265.48797607421875, 281.7120056152344, 281.5439758300781)"
20,2.,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(78.95999145507812, 280.12799072265625, 88.10399627685547, 296.1839904785156)"
20,Transformation of Yeast cells with recombinant plasmids for intracellular and ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(96.95999145507812, 280.12799072265625, 524.3488159179688, 296.1839904785156)"
20,extracellular of Green fluorescent protein (GFP) and red fluorescent protein (RFP)  ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(96.95999145507812, 294.76800537109375, 499.3919982910156, 310.8240051269531)"
20,3.,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(78.9599609375, 309.40802001953125, 88.10396575927734, 325.4640197753906)"
20,E. coli,Calibri-Italic,12.0,italic,"(0, 0, 0)",#000000,"(96.9599609375, 309.40802001953125, 125.26795959472656, 325.03204345703125)"
20, expression studies using GFP and RFP as model protein ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(125.27996063232422, 309.40802001953125, 398.3519592285156, 325.4640197753906)"
20,4.,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(78.9599609375, 324.04803466796875, 88.10396575927734, 340.1040344238281)"
20,Isolation and Refolding of inclusion bodies produced in bacterial expression system ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(96.9599609375, 324.04803466796875, 504.19195556640625, 340.1040344238281)"
20,5.,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(78.9599609375, 338.68804931640625, 88.10396575927734, 354.7440490722656)"
20,Recovery of microbial products using various physical and chemical methods.  ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(96.9599609375, 338.68804931640625, 478.3919677734375, 354.7440490722656)"
20,6.,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(78.95993041992188, 353.44805908203125, 88.10393524169922, 369.5040588378906)"
20,Principle of cross-flow/tangential flow filtration strategy and recovery of recombinant ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(96.95993041992188, 353.44805908203125, 524.349853515625, 369.5040588378906)"
20,Lipase from ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(96.95993041992188, 368.08807373046875, 156.7919464111328, 384.1440734863281)"
20,Pichia ,Calibri-Italic,12.0,italic,"(0, 0, 0)",#000000,"(156.71994018554688, 368.08807373046875, 188.471923828125, 383.71209716796875)"
20,expression system  ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(188.51992797851562, 368.08807373046875, 283.2719421386719, 384.1440734863281)"
20,7.,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(78.95993041992188, 382.72808837890625, 88.10393524169922, 398.7840881347656)"
20,Designing strategies for microbial products purification using affinity Chromatography ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(96.95993041992188, 382.72808837890625, 518.2318725585938, 398.7840881347656)"
20,8.,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(78.95989990234375, 397.36810302734375, 88.1039047241211, 413.4241027832031)"
20,Designing strategies for microbial products purification using Ion exchange ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(96.95989990234375, 397.36810302734375, 524.3506469726562, 413.4241027832031)"
20,chromatography.  ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(96.95989990234375, 412.00811767578125, 186.67190551757812, 428.0641174316406)"
20,9.,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(78.95989990234375, 426.64813232421875, 88.1039047241211, 442.7041320800781)"
20,Desalting of proteins using size exclusion chromatography ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(96.95989990234375, 426.64813232421875, 382.15191650390625, 442.7041320800781)"
20,10.,Calibri,12.0,regular,"(4, 12, 40)",#040C28,"(78.95989990234375, 441.28814697265625, 94.22390747070312, 457.3441467285156)"
20,Purification of recombinant proteins using ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(96.95989990234375, 441.28814697265625, 305.4708557128906, 457.3441467285156)"
20,Fast Protein Liquid chromatography (FPLC)  ,Calibri,12.0,regular,"(4, 12, 40)",#040C28,"(305.51885986328125, 441.28814697265625, 518.5918579101562, 457.3441467285156)"
20,11.,Calibri,12.0,regular,"(31, 31, 31)",#1F1F1F,"(78.95999908447266, 455.927978515625, 94.22400665283203, 471.9839782714844)"
20,Analysis of purified proteins using High-Performance Liquid chromatography (HPLC) ,Calibri,12.0,regular,"(31, 31, 31)",#1F1F1F,"(96.95999908447266, 455.927978515625, 507.31201171875, 471.9839782714844)"
20,Suggested Readings:,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(60.959991455078125, 484.4519958496094, 162.91201782226562, 501.10797119140625)"
20,1.,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(71.5199966430664, 513.2879638671875, 80.66400146484375, 529.343994140625)"
20,"Principles of Fermentation Technology by Peter Stanbury, Allan Whitaker, Stephen Hall ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(89.27999877929688, 513.2879638671875, 524.3519897460938, 529.343994140625)"
20,Butterworth-Heinemann.  3,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(89.27999877929688, 527.927978515625, 224.4840087890625, 543.9840087890625)"
20,rd,Calibri,8.04,regular,"(0, 0, 0)",#000000,"(224.52000427246094, 528.0309448242188, 231.50112915039062, 538.7884521484375)"
20, edition. 2016. ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(231.47999572753906, 527.927978515625, 304.3919677734375, 543.9840087890625)"
20,2.,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(71.5199966430664, 542.5679931640625, 80.66400146484375, 558.6240234375)"
20,Bioprocess Engineering: Basic Concepts by Michael L. Shuler and Fikret Kargi. 2nd ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(89.27999877929688, 542.5679931640625, 524.3519897460938, 558.6240234375)"
20,Edition. Pearson Education India. 2015. ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(89.27999877929688, 557.2080078125, 282.9119567871094, 573.2640380859375)"
20,3.,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(71.5199966430664, 571.8479614257812, 80.66400146484375, 587.9039916992188)"
20,"Modern Industrial Microbiology & Biotechnology by N. Okafer. CRC Press, USA. 2007. ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(89.27999877929688, 571.8479614257812, 506.5920104980469, 587.9039916992188)"
20,4.,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(71.5199966430664, 586.4879760742188, 80.66400146484375, 602.5440063476562)"
20,Fermentation Microbiology and Biotechnology by El Mansi & Bryce. CRC Press. 2012. ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(89.27999877929688, 586.4879760742188, 504.7920227050781, 602.5440063476562)"
20,5.,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(71.5199966430664, 601.1279296875, 80.66400146484375, 617.1839599609375)"
20,Microbial Biotechnology: Fundamentals of Applied Microbiology by  Alexander N. ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(89.27999877929688, 601.1279296875, 524.350830078125, 617.1839599609375)"
20,Glazer  and Hiroshi Nikaido. 2,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(89.27999877929688, 615.7679443359375, 233.0040283203125, 631.823974609375)"
20,nd,Calibri,8.04,regular,"(0, 0, 0)",#000000,"(233.0399932861328, 615.8709716796875, 241.45787048339844, 626.6284790039062)"
20, edition. Cambridge University Press. 2007. ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(241.32000732421875, 615.7679443359375, 453.3119812011719, 631.823974609375)"
20,6.,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(71.5199966430664, 630.407958984375, 80.66400146484375, 646.4639892578125)"
20,Pharmaceutical Biotechnology: Concepts and Applications by Gary Walsh. John Wiley & ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(89.27999877929688, 630.407958984375, 524.3507690429688, 646.4639892578125)"
20,Sons Ltd. 2016. ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(89.27999877929688, 645.0479736328125, 166.03199768066406, 661.10400390625)"
20,7.,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(71.5199966430664, 659.68798828125, 80.66400146484375, 675.7440185546875)"
20,"Pharmaceutical Biotechnology: Fundamentals and Applications by Daan J. A. Crommelin, ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(89.27999877929688, 659.68798828125, 524.3519287109375, 675.7440185546875)"
20,"Robert D. Sindelar, and Bernd Meibohm. 4",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(89.27999877929688, 674.3280029296875, 296.2440185546875, 690.384033203125)"
20,th,Calibri,8.04,regular,"(0, 0, 0)",#000000,"(296.2799987792969, 674.4309692382812, 303.13812255859375, 685.1884765625)"
20, Edition. Springer. 2013. ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(303.1199951171875, 674.3280029296875, 422.4719543457031, 690.384033203125)"
20,"Note: Examination scheme and mode shall be as prescribed by the Examination Branch, ",Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(60.959999084472656, 703.4519653320312, 524.3447265625, 720.1079711914062)"
20,"University of Delhi, from time to time. ",Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(60.959999084472656, 718.2119750976562, 253.99200439453125, 734.8679809570312)"
20,EC (1275) - 23.05.2025,"Arial,Bold",10.0,bold,"(0, 0, 0)",#000000,"(483.8475341796875, 1.7357807159423828, 588.3505249023438, 16.0557804107666)"
21,"Department of Microbiology, University of Delhi, M.Sc. Microbiology Syllabus (NEP-PGCF 2024) ",TimesNewRomanPS-ItalicMT,11.04,italic,"(0, 0, 0)",#000000,"(73.91999816894531, 36.34603500366211, 514.1951904296875, 51.029232025146484)"
21,Page | 21  ,TimesNewRomanPSMT,11.04,regular,"(0, 0, 0)",#000000,"(484.55999755859375, 777.2783813476562, 530.1552124023438, 792.1492919921875)"
21,"CREDIT DISTRIBUTION, ELIGIBILITY AND PRE-REQUISITES OF THE COURSE ",Calibri-Bold,12.0,bold,"(127, 54, 185)",#7F36B9,"(110.04000091552734, 141.1320343017578, 475.1520080566406, 157.7880401611328)"
21,Course title & ,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(60.720001220703125, 170.89198303222656, 131.95318603515625, 187.54798889160156)"
21,Code ,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(60.720001220703125, 185.53199768066406, 88.75199890136719, 202.18800354003906)"
21,Credits ,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(156.0, 170.89198303222656, 193.7519989013672, 187.54798889160156)"
21,Credit distribution of the course ,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(208.1999969482422, 170.89198303222656, 370.2720031738281, 187.54798889160156)"
21,Eligibility ,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(381.8399963378906, 170.89198303222656, 430.1520080566406, 187.54798889160156)"
21,criteria ,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(381.8399963378906, 185.53199768066406, 420.0719909667969, 202.18800354003906)"
21,Pre-,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(470.8800048828125, 170.89198303222656, 491.23199462890625, 187.54798889160156)"
21,requisite of ,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(470.8800048828125, 185.53199768066406, 537.431884765625, 202.18800354003906)"
21,the course ,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(470.8800048828125, 200.1719512939453, 525.9119873046875, 216.8279571533203)"
21,(if any) ,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(470.8800048828125, 214.8119659423828, 508.63201904296875, 231.4679718017578)"
21,Lecture ,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(207.60000610351562, 186.01197814941406, 247.39199829101562, 202.66798400878906)"
21,Tutorial ,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(261.3599853515625, 186.01197814941406, 303.1920166015625, 202.66798400878906)"
21,Practical/ ,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(317.8800048828125, 186.01197814941406, 368.3520202636719, 202.66798400878906)"
21,Practice ,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(317.8800048828125, 200.65199279785156, 360.31201171875, 217.30799865722656)"
21,DSC-06 ,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(60.720001220703125, 229.9319610595703, 98.83200073242188, 246.5879669189453)"
