page,text,font_name,font_size,style,color_rgb,color_hex,bbox
32,including inhibition and allosteric control. ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 552.9200439453125, 313.0920104980469, 564.9200439453125)"
32,•,SymbolMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 565.1100463867188, 95.56999969482422, 579.7620239257812)"
32,Learnt about an integration of biomolecule processing and energy metabolism ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 568.1700439453125, 526.1500244140625, 580.1700439453125)"
32,"particularly how macronutrients (carbohydrates, lipids, and proteins) are metabolized ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 582.6799926757812, 526.1819458007812, 594.6799926757812)"
32,and utilized ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 597.4199829101562, 167.54200744628906, 609.4199829101562)"
32,•,SymbolMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 609.6099853515625, 95.56999969482422, 624.261962890625)"
32,"exploring key pathways such as glycolysis, the TCA cycle, oxidative phosphorylation, ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 612.6699829101562, 525.6741333007812, 624.6699829101562)"
32,"and lipid metabolism, along with their hormonal regulation. ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 627.4199829101562, 402.13201904296875, 639.4199829101562)"
32,•,SymbolMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 639.6400146484375, 95.56999969482422, 654.2919921875)"
32,Gained insights into metabolic Disorders and health Implications such as  metabolic ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 642.7000122070312, 526.0057983398438, 654.7000122070312)"
32,"diseases like diabetes and obesity, inborn errors of metabolism, and the impact of ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 657.2000122070312, 525.6498413085938, 669.2000122070312)"
32,"nutrition and metabolic states (e.g., exercise, starvation) on overall health. ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 671.9500122070312, 474.1620178222656, 683.9500122070312)"
32,SEMESTER 1                        ,Calibri-Bold,16.0,bold,"(166, 166, 166)",#A6A6A6,"(77.5250015258789, 70.280029296875, 245.38092041015625, 86.280029296875)"
32,DSE-GEN-106,Calibri-Bold,20.0,bold,"(33, 94, 153)",#215E99,"(245.85000610351562, 67.280029296875, 356.0400085449219, 87.280029296875)"
32,2Y-PG        ,Calibri-Bold,16.0,bold,"(166, 166, 166)",#A6A6A6,"(464.70001220703125, 70.280029296875, 533.4861450195312, 86.280029296875)"
32,Proposed Evaluation,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(362.3999938964844, 301.0999755859375, 462.3959655761719, 313.0999755859375)"
32,Exam ,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(362.3999938964844, 316.3499755859375, 392.13201904296875, 328.3499755859375)"
32,Total Marks  Hours ,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(404.9200134277344, 316.3499755859375, 507.9420166015625, 328.3499755859375)"
32,Theory  ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(364.3999938964844, 333.6000061035156, 403.8919982910156, 345.6000061035156)"
32,100 ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(428.9200134277344, 333.6000061035156, 449.9120178222656, 345.6000061035156)"
32,    3  ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(475.70001220703125, 333.6000061035156, 498.1620178222656, 345.6000061035156)"
32,EC (1275) - 23.05.2025,"Arial,Bold",10.0,bold,"(0, 0, 0)",#000000,"(483.53753662109375, 1.7357807159423828, 588.04052734375, 16.0557804107666)"
33,33 ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(511.4800109863281, 779.782958984375, 526.469970703125, 793.0669555664062)"
33,Content (Theory) ,Calibri-Bold,12.0,bold,"(33, 94, 153)",#215E99,"(72.0250015258789, 74.530029296875, 159.79200744628906, 86.530029296875)"
33,I.,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(72.0250015258789, 95.030029296875, 78.47900390625, 107.030029296875)"
33,Enzymes ,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(86.2750015258789, 95.030029296875, 132.2620086669922, 107.030029296875)"
33,-,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 108.08802795410156, 94.04600524902344, 121.37203216552734)"
33,Biocatalysts : why do they exist in nature? ; Properties of an enzyme ; Mechanism of ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 109.780029296875, 520.4678344726562, 121.780029296875)"
33,a catalytic reaction; Specificity and kinetics of a reaction ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 124.29998779296875, 383.38201904296875, 136.29998779296875)"
33,-,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 137.3579864501953, 94.04600524902344, 150.64198303222656)"
33,"Inhibition of enzyme activity- Reversible and irreversible inhibition, competitive, ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 139.04998779296875, 500.6260681152344, 151.04998779296875)"
33,non-competitive and uncompetitive inhibitors ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 153.79998779296875, 335.36199951171875, 165.79998779296875)"
33,-,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 166.6079864501953, 94.04600524902344, 179.89198303222656)"
33,Regulation of enzyme activity; Allosteric enzymes  ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 168.29998779296875, 354.11199951171875, 180.29998779296875)"
33,II.,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(72.0250015258789, 183.04998779296875, 81.72900390625, 195.04998779296875)"
33,Carbohydrate metabolism  ,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(86.2750015258789, 183.04998779296875, 222.06201171875, 195.04998779296875)"
33,-,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 195.8579864501953, 94.04600524902344, 209.14198303222656)"
33,Chemical bonds ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 197.54998779296875, 188.04200744628906, 209.54998779296875)"
33,-,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 210.6380157470703, 94.04600524902344, 223.92201232910156)"
33,Redox reactions ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 212.33001708984375, 188.79200744628906, 224.33001708984375)"
33,-,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 225.3880157470703, 94.04600524902344, 238.67201232910156)"
33,Types of Glucose Transporters and their specific actions ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 227.08001708984375, 381.86199951171875, 239.08001708984375)"
33,-,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 239.8880157470703, 94.04600524902344, 253.17201232910156)"
33,Metabolism of carbohydrates ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 241.58001708984375, 255.06201171875, 253.58001708984375)"
33,-,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 254.6380157470703, 94.04600524902344, 267.9220275878906)"
33,"Glycolysis, rate-limiting steps, regulation of glycolysis ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 256.33001708984375, 369.36199951171875, 268.33001708984375)"
33,-,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 269.1380310058594, 94.04600524902344, 282.4220275878906)"
33,"TCA cycle, role of acetyl-CoA & malonyl-CoA ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 270.83001708984375, 325.61199951171875, 282.83001708984375)"
33,-,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 283.8880310058594, 94.04600524902344, 297.1720275878906)"
33,"Oxidative phosphorylation, shuttle systems and Electron transport chain  ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 285.58001708984375, 465.9120178222656, 297.58001708984375)"
33,-,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 298.6579895019531, 94.04600524902344, 311.9419860839844)"
33,"Hormonal Regulation of carbohydrate metabolism – Glycogenolysis, Glycogenesis ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 300.3499755859375, 508.2401428222656, 312.3499755859375)"
33,and gluconeogenesis ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 314.8499755859375, 212.56201171875, 326.8499755859375)"
33,-,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 327.90802001953125, 94.04600524902344, 341.1920166015625)"
33,Warburg’s effect in cancer ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 329.6000061035156, 239.56201171875, 341.6000061035156)"
33,III.,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(72.0250015258789, 344.1000061035156, 84.97900390625, 356.1000061035156)"
33,Lipid and protein metabolism,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(86.2750015258789, 344.1000061035156, 233.2139892578125, 356.1000061035156)"
33,-,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 357.15802001953125, 94.04600524902344, 370.4420166015625)"
33,Catabolism of proteins ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 358.8500061035156, 221.06201171875, 370.8500061035156)"
33,-,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 371.65802001953125, 94.04600524902344, 384.9420166015625)"
33,Synthesis of non-essential amino acids and polypeptide chain ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 373.3500061035156, 409.38201904296875, 385.3500061035156)"
33,-,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 386.4280090332031, 94.04600524902344, 399.7120056152344)"
33,Break down (lipolysis) : beta oxidation in mitochondria ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 388.1199951171875, 376.86199951171875, 400.1199951171875)"
33,-,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 401.1780090332031, 94.04600524902344, 414.4620056152344)"
33,Synthesis (lipogenesis): structure and function of multi-enzyme complex Fatty acid ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 402.8699951171875, 512.0499877929688, 414.8699951171875)"
33,Synthase ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 417.3699951171875, 154.79200744628906, 429.3699951171875)"
33,-,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 430.4280090332031, 94.04600524902344, 443.7120056152344)"
33,Ketone body breakdown and synthesis ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 432.1199951171875, 299.3420104980469, 444.1199951171875)"
33,-,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 444.9280090332031, 94.04600524902344, 458.2120056152344)"
33,Cholesterol synthesis ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 446.6199951171875, 214.06201171875, 458.6199951171875)"
33,IV.,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(72.0250015258789, 461.3999938964844, 85.46501159667969, 473.3999938964844)"
33,Nutrition and Metabolic Diseases ,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(93.30000305175781, 461.3999938964844, 262.06201171875, 473.3999938964844)"
33,-,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 474.4580078125, 94.04600524902344, 487.74200439453125)"
33,Digestion and Uptake of Biomolecules ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 476.1499938964844, 296.0920104980469, 488.1499938964844)"
33,-,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 488.9580078125, 94.04600524902344, 502.24200439453125)"
33,Source of the building block  matters! Evolving concepts on health ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 490.6499938964844, 432.88201904296875, 502.6499938964844)"
33,-,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 503.7080383300781, 94.04600524902344, 516.9920043945312)"
33,Role of organs in metabolism ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 505.4000244140625, 252.81201171875, 517.4000244140625)"
33,-,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 518.2080078125, 94.04600524902344, 531.4920043945312)"
33,"State of rest, exercise and starvation – an overview ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 519.9000244140625, 359.61199951171875, 531.9000244140625)"
33,-,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 532.9580078125, 94.04600524902344, 546.2420043945312)"
33,Nutrition and gut microbiome;  learnings from ayurveda and Charak Samhita ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 534.6500244140625, 483.9120178222656, 546.6500244140625)"
33,-,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(90.05000305175781, 547.72802734375, 94.04600524902344, 561.0120239257812)"
33,"Diabetes, Obesity, Cancer, Inborn errors of metabolism ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(108.05000305175781, 549.4200439453125, 379.36199951171875, 561.4200439453125)"
33,Content (Tutorials) ,Calibri-Bold,12.0,bold,"(33, 94, 153)",#215E99,"(72.0250015258789, 578.6799926757812, 168.79200744628906, 590.6799926757812)"
33,-,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(96.55000305175781, 597.4779663085938, 100.54600524902344, 610.761962890625)"
33,Addressing ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(114.55000305175781, 599.1699829101562, 171.20204162597656, 611.1699829101562)"
33,Individual queries,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(171.3300018310547, 599.1699829101562, 260.2499694824219, 611.1699829101562)"
33, on class concepts ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(260.3500061035156, 599.1699829101562, 350.36199951171875, 611.1699829101562)"
33,-,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(96.55000305175781, 612.2279663085938, 100.54600524902344, 625.511962890625)"
33,Discussing ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(114.55000305175781, 613.9199829101562, 167.7100067138672, 625.9199829101562)"
33,seminal work,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(167.8300018310547, 613.9199829101562, 234.77798461914062, 625.9199829101562)"
33, in the field using Nobel prize lectures exemplified by the ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(234.85000610351562, 613.9199829101562, 514.3040161132812, 625.9199829101562)"
33,following  ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(114.55000305175781, 628.6699829101562, 165.04200744628906, 640.6699829101562)"
33,•,SymbolMT,12.0,regular,"(0, 0, 0)",#000000,"(132.5500030517578, 640.8900146484375, 138.07000732421875, 655.5419921875)"
33,The engineer Francis H. Arnold who won the Nobel prize in Chemistry 2018 ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(150.5800018310547, 643.9500122070312, 518.7159423828125, 655.9500122070312)"
33,for her work on directed evolution of enzymes ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(150.5800018310547, 658.4500122070312, 379.31207275390625, 670.4500122070312)"
33,(,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(150.5800018310547, 673.2000122070312, 154.21600341796875, 685.2000122070312)"
33,https://youtu.be/6hOZ5e0g9Uo?si=i702AivmmR6IxY1W,Calibri,12.0,regular,"(70, 120, 134)",#467886,"(154.3300018310547, 673.2000122070312, 427.6301574707031, 685.2000122070312)"
33,).  ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(427.9200134277344, 673.2000122070312, 440.1419982910156, 685.2000122070312)"
33,•,SymbolMT,12.0,regular,"(0, 0, 0)",#000000,"(132.5500030517578, 685.3900146484375, 138.07000732421875, 700.0419921875)"
33,Discovery of insulin lecture by Prof Ronald Kahn ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(150.5800018310547, 688.4500122070312, 386.0558776855469, 700.4500122070312)"
33,(https://youtu.be/W9YlXLN-wGU?si=SOW9vIA1z4ZzWaLB) ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(150.5800018310547, 703.2000122070312, 438.63201904296875, 715.2000122070312)"
33,-,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(96.55000305175781, 716.0279541015625, 100.54600524902344, 729.3119506835938)"
33,Performing Class exercises,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(114.55000305175781, 717.719970703125, 246.33395385742188, 729.719970703125)"
33, such as  ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(246.35000610351562, 717.719970703125, 290.0920104980469, 729.719970703125)"
33,•,SymbolMT,12.0,regular,"(0, 0, 0)",#000000,"(146.3300018310547, 729.9099731445312, 151.85000610351562, 744.5619506835938)"
33,Calculation and recording of GTPase enzymatic activity i.e. hydrolysis of ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(164.3300018310547, 732.969970703125, 515.3819580078125, 744.969970703125)"
33,GTP to GDP ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(164.3300018310547, 747.7249755859375, 223.56201171875, 759.7249755859375)"
33,EC (1275) - 23.05.2025,"Arial,Bold",10.0,bold,"(0, 0, 0)",#000000,"(7.200439453125, 8.936220169067383, 111.70342254638672, 23.2562198638916)"
34,34 ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(511.4800109863281, 779.782958984375, 526.469970703125, 793.0669555664062)"
34,•,SymbolMT,12.0,regular,"(0, 0, 0)",#000000,"(146.3300018310547, 71.97003173828125, 151.85000610351562, 86.62203216552734)"
34,Calculation of Equilibrium dissociation constants for GTPase for GDP and ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(164.3300018310547, 75.030029296875, 520.2258911132812, 87.030029296875)"
34,GTP) ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(164.3300018310547, 89.780029296875, 190.29200744628906, 101.780029296875)"
34,-,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(96.55000305175781, 102.58802795410156, 100.54600524902344, 115.87203216552734)"
34,Analysing results of research papers,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(114.55000305175781, 104.280029296875, 293.91400146484375, 116.280029296875)"
34, as quiz based class discussion such as  ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(294.1300048828125, 104.280029296875, 483.6620178222656, 116.280029296875)"
34,•,SymbolMT,12.0,regular,"(0, 0, 0)",#000000,"(132.5500030517578, 116.489990234375, 138.07000732421875, 131.14198303222656)"
34,"Lin B, Covalle KL, Maddock JR. 1999. The Caulobacter crescentus CgtA ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(150.5800018310547, 119.54998779296875, 492.0757751464844, 131.54998779296875)"
34,Protein Displays Unusual Guanine Nucleotide Binding and Exchange ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(150.5800018310547, 134.29998779296875, 482.5838928222656, 146.29998779296875)"
34,Properties. J Bacteriol 181:. (,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(150.5800018310547, 149.04998779296875, 290.2659912109375, 161.04998779296875)"
34,https://doi.org/10.1128/jb.181.18.5825-,Calibri,12.0,regular,"(70, 120, 134)",#467886,"(290.3800048828125, 149.04998779296875, 488.12200927734375, 161.04998779296875)"
34,5832.1999,Calibri,12.0,regular,"(70, 120, 134)",#467886,"(150.5800018310547, 163.54998779296875, 202.14401245117188, 175.54998779296875)"
34,) ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(202.0800018310547, 163.54998779296875, 208.56201171875, 175.54998779296875)"
34,•,SymbolMT,12.0,regular,"(0, 0, 0)",#000000,"(132.5500030517578, 175.739990234375, 138.07000732421875, 190.39198303222656)"
34,"Röder PV, Geillinger KE, Zietek TS, Thorens B, Koepsell H, Daniel H. The role ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(150.5800018310547, 178.79998779296875, 519.2119750976562, 190.79998779296875)"
34,of SGLT1 and GLUT2 in intestinal glucose transport and sensing. PLoS One. ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(150.5800018310547, 193.54998779296875, 514.52783203125, 205.54998779296875)"
34,2014 Feb 26;9(2):e89977. ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(150.5800018310547, 208.33001708984375, 278.3420104980469, 220.33001708984375)"
34,-,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(96.55000305175781, 221.1380157470703, 100.54600524902344, 234.42201232910156)"
34,Discussions,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(114.55000305175781, 222.83001708984375, 171.53799438476562, 234.83001708984375)"
34, on use of knowledge on metabolism with examples from  ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(171.5800018310547, 222.83001708984375, 456.4120178222656, 234.83001708984375)"
34,•,SymbolMT,12.0,regular,"(0, 0, 0)",#000000,"(132.0500030517578, 235.02001953125, 137.57000732421875, 249.67201232910156)"
34,Michael Phelps - physical training and endurance of athletes; 1000 calories ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(150.0800018310547, 238.08001708984375, 516.3619995117188, 250.08001708984375)"
34,and cold thermogenesis ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(150.0800018310547, 252.83001708984375, 269.5920104980469, 264.83001708984375)"
34,•,SymbolMT,12.0,regular,"(0, 0, 0)",#000000,"(132.0500030517578, 265.02001953125, 137.57000732421875, 279.6720275878906)"
34,Anna Hazare – effects of starvation ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(150.0800018310547, 268.08001708984375, 323.8420104980469, 280.08001708984375)"
34,•,SymbolMT,12.0,regular,"(0, 0, 0)",#000000,"(132.0500030517578, 280.27001953125, 137.57000732421875, 294.9220275878906)"
34,Weight loss and gain – sustaining diets ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(150.0800018310547, 283.33001708984375, 340.86199951171875, 295.33001708984375)"
34,-,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(96.55000305175781, 296.4079895019531, 100.54600524902344, 309.6919860839844)"
34,Exploring,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(114.55000305175781, 298.0999755859375, 161.18197631835938, 310.0999755859375)"
34,digital resources,Calibri-Bold,12.0,bold,"(0, 0, 0)",#000000,"(164.0800018310547, 298.0999755859375, 245.77597045898438, 310.0999755859375)"
34, for understanding scope of experimental model systems ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(245.85000610351562, 298.0999755859375, 525.35595703125, 310.0999755859375)"
34,such as  ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(114.55000305175781, 312.5999755859375, 155.54200744628906, 324.5999755859375)"
34,•,SymbolMT,12.0,regular,"(0, 0, 0)",#000000,"(132.0500030517578, 324.7900085449219, 137.57000732421875, 339.4420166015625)"
34,"Generation of a mighty-mouse - Hanson RW, Hakimi P. Born to run; the ",Calibri,12.0,regular,"(0, 0, 0)",#000000,"(150.0800018310547, 327.8500061035156, 500.1978759765625, 339.8500061035156)"
34,story of the PEPCK-Cmus mouse. Biochimie. 2008 Jun;90(6):838-42.  ,Calibri,12.0,regular,"(0, 0, 0)",#000000,"(150.0800018310547, 342.6000061035156, 483.6620178222656, 354.6000061035156)"
34,&  ,Calibri,12.0,regular,"(34, 34, 34)",#222222,"(483.70001220703125, 342.6000061035156, 497.3919982910156, 354.6000061035156)"
34,Supermouse official video by Case Western University ,Calibri,12.0,regular,"(34, 34, 34)",#222222,"(150.0800018310547, 357.3500061035156, 415.0519714355469, 369.3500061035156)"
34,(https://youtu.be/4PXC_mctsgY?si=_dzXn3A1_O-iLm2u),Calibri,12.0,regular,"(34, 34, 34)",#222222,"(150.0800018310547, 371.8500061035156, 424.06597900390625, 383.8500061035156)"
34,Suggested Reading (editions to be informed by teacher) ,Calibri-Bold,11.0,bold,"(33, 94, 153)",#215E99,"(77.5250015258789, 622.1799926757812, 334.135986328125, 633.1799926757812)"
34,1. ,Calibri,11.0,regular,"(0, 0, 0)",#000000,"(77.5250015258789, 651.4500122070312, 88.26100158691406, 662.4500122070312)"
34,Principles of Biochemistry ,Calibri,11.0,regular,"(0, 0, 0)",#000000,"(109.80000305175781, 651.4500122070312, 227.83599853515625, 662.4500122070312)"
34,Lehninger ,Calibri,11.0,regular,"(0, 0, 0)",#000000,"(289.8800048828125, 651.4500122070312, 336.885986328125, 662.4500122070312)"
34,et al.,Calibri-Italic,11.0,italic,"(0, 0, 0)",#000000,"(336.8999938964844, 651.4500122070312, 359.427978515625, 662.4500122070312)"
34,W. H.Freeman ,Calibri,11.0,regular,"(0, 0, 0)",#000000,"(402.6700134277344, 651.4500122070312, 469.4360046386719, 662.4500122070312)"
34,2. ,Calibri,11.0,regular,"(0, 0, 0)",#000000,"(77.5250015258789, 667.4500122070312, 88.26100158691406, 678.4500122070312)"
34,Biochemistry ,Calibri,11.0,regular,"(0, 0, 0)",#000000,"(109.80000305175781, 667.4500122070312, 170.56600952148438, 678.4500122070312)"
34,Devlin TM ,Calibri,11.0,regular,"(0, 0, 0)",#000000,"(289.8800048828125, 667.4500122070312, 337.635986328125, 678.4500122070312)"
34,Wiley-Liss ,Calibri,11.0,regular,"(0, 0, 0)",#000000,"(402.6700134277344, 667.4500122070312, 449.6860046386719, 678.4500122070312)"
34,3. ,Calibri,11.0,regular,"(0, 0, 0)",#000000,"(77.5250015258789, 683.4500122070312, 88.26100158691406, 694.4500122070312)"
34,Biochemistry ,Calibri,11.0,regular,"(0, 0, 0)",#000000,"(109.80000305175781, 683.4500122070312, 170.56600952148438, 694.4500122070312)"
34,"Berg JM, Tymoczko JL ",Calibri,11.0,regular,"(0, 0, 0)",#000000,"(289.8800048828125, 683.4500122070312, 388.906005859375, 694.4500122070312)"
34,& Stryer LT ,Calibri,11.0,regular,"(0, 0, 0)",#000000,"(289.8800048828125, 698.9500122070312, 341.635986328125, 709.9500122070312)"
34,W. H.Freeman ,Calibri,11.0,regular,"(0, 0, 0)",#000000,"(402.6700134277344, 683.4500122070312, 469.4360046386719, 694.4500122070312)"
34,4. ,Calibri,11.0,regular,"(0, 0, 0)",#000000,"(77.5250015258789, 714.7000122070312, 88.26100158691406, 725.7000122070312)"
34,Biochemical Calculation ,Calibri,11.0,regular,"(0, 0, 0)",#000000,"(109.80000305175781, 714.7000122070312, 218.58599853515625, 725.7000122070312)"
34,Seigel IH ,Calibri,11.0,regular,"(0, 0, 0)",#000000,"(289.8800048828125, 714.7000122070312, 330.635986328125, 725.7000122070312)"
34,Wiley ,Calibri,11.0,regular,"(0, 0, 0)",#000000,"(402.6700134277344, 714.7000122070312, 430.406005859375, 725.7000122070312)"
34,5. ,Calibri,11.0,regular,"(0, 0, 0)",#000000,"(77.5250015258789, 730.719970703125, 88.26100158691406, 741.719970703125)"
